correct_answer_idx;id;model_guessed_its_correct;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
0;(3, 1);False;[8.152005165739432e-09, 0.9999985694905718];484;341;1.0;True;6
0;(3, 1);False;[0, 0.9999973774024795];502;214;1.0;True;7
0;(3, 1);False;[0, 0.9999986886995842];404;156;1.0;True;8
0;(3, 1);False;[0, 0.9999982118638471];631;318;1.0;True;9
0;(3, 2);False;[0, 0.9999985694905718];512;460;1.0;True;0
0;(3, 2);False;[0, 0.9999990463265931];661;197;1.0;True;1
0;(3, 2);False;[0, 0.9999996423722521];568;239;1.0;True;2
0;(3, 2);False;[0, 0.9999979734461775];432;359;1.0;True;3
0;(3, 2);False;[0, 0.9999997615814777];508;272;1.0;True;4
0;(3, 2);False;[0, 0.9999997615814777];341;208;1.0;True;5
0;(3, 2);False;[0, 0.9999996423722521];643;273;1.0;True;6
0;(3, 2);False;[0, 0.9999973774024795];440;283;1.0;True;7
0;(3, 2);False;[0, 0.999997854237364];447;207;1.0;True;8
0;(3, 2);False;[0, 0.9999997615814777];556;162;1.0;True;9
0;(3, 3);False;[0, 0.9999994039539004];400;279;1.0;True;0
0;(3, 3);False;[0, 0.9999990463265931];475;212;1.0;True;1
0;(3, 3);False;[0, 0.9999997615814777];454;409;1.0;True;2
0;(3, 3);False;[0, 0.9999995231630692];290;278;1.0;True;3
0;(3, 3);False;[0, 0.9999996423722521];556;196;1.0;True;4
0;(3, 3);False;[0, 0.9999995231630692];686;465;1.0;True;5
0;(3, 3);False;[0, 0.9999996423722521];508;189;1.0;True;6
0;(3, 3);False;[0, 0.9999995231630692];445;285;1.0;True;7
0;(3, 3);False;[0, 0.9999996423722521];551;198;1.0;True;8
0;(3, 3);False;[0, 0.9999995231630692];620;199;1.0;True;9
2;(4, 0);False;[0, 0.9999984502816872];642;277;1.0;True;0
2;(4, 0);False;[0, 0.9999976158197796];938;344;1.0;True;1
2;(4, 0);False;[0, 0.9999970197767496];514;246;1.0;True;2
2;(4, 0);False;[0, 0.9999991655356624];938;297;1.0;True;3
2;(4, 0);False;[0, 0.9999959469005546];804;249;1.0;True;4
2;(4, 0);False;[0, 0.9999980926550052];465;393;1.0;True;5
2;(4, 0);False;[0, 0.9999983310727032];628;366;1.0;True;6
2;(4, 0);False;[0, 0.9999960661089133];947;565;1.0;True;7
2;(4, 0);False;[0, 0.9999985694905718];489;234;1.0;True;8
2;(4, 0);False;[0, 0.9999980926550052];566;205;1.0;True;9
2;(4, 1);False;[0, 0.9999990463265931];1180;469;1.0;True;0
2;(4, 1);False;[0, 0.9999997615814777];871;239;1.0;True;1
2;(4, 1);False;[0, 0.9999960661089133];712;503;1.0;True;2
2;(4, 1);False;[0, 0.9999988079084972];742;356;1.0;True;3
2;(4, 1);False;[0, 0.9999977350285647];674;219;1.0;True;4
2;(4, 1);False;[0, 0.9999985694905718];747;421;1.0;True;5
2;(4, 1);False;[0, 0.9999959469005546];750;122;1.0;True;6
2;(4, 1);False;[0, 0.9999994039539004];1039;512;1.0;True;7
2;(4, 1);False;[0, 0.9999947548186582];863;496;1.0;True;8
2;(4, 1);False;[0, 0.9999983310727032];563;471;1.0;True;9
2;(4, 2);True;[0.9999994039539004, 2.3823673954981372e-07];440;344;1.0;True;0
2;(4, 2);True;[0.9999996423722521, 1.8553913626159784e-07];545;114;1.0;True;1
2;(4, 2);True;[0.9999996423722521, 8.764248219443636e-08];635;200;1.0;True;2
2;(4, 2);True;[0.9999997615814777, 1.1253517471925912e-07];675;343;1.0;True;3
2;(4, 2);True;[0.9999995231630692, 1.6373771305908126e-07];601;188;1.0;True;4
2;(4, 2);True;[0.9999997615814777, 2.8453348089834e-08];938;323;1.0;True;5
2;(4, 2);True;[0.9999995231630692, 2.382369667501818e-07];554;436;1.0;True;6
2;(4, 2);True;[0.9999983310727032, 8.76423150298272e-08];601;310;1.0;True;7
2;(4, 2);True;[0.9999988079084972, 1.6373755690670415e-07];724;324;1.0;True;8
2;(4, 2);True;[0.9999997615814777, 4.139937718785167e-08];903;273;1.0;True;9
2;(4, 3);False;[0, 0.9999965429424904];664;218;1.0;True;0
2;(4, 3);False;[0, 0.9999976158197796];754;365;1.0;True;1
2;(4, 3);False;[0, 0.9999980926550052];789;289;1.0;True;2
2;(4, 3);False;[0, 0.9999994039539004];1074;362;1.0;True;3
2;(4, 3);False;[0, 0.9999974966112362];759;311;1.0;True;4
2;(4, 3);False;[0, 0.9999976158197796];716;221;1.0;True;5
2;(4, 3);False;[0, 0.9999974966112362];772;346;1.0;True;6
2;(4, 3);False;[0, 0.9999997615814777];495;364;1.0;True;7
2;(4, 3);False;[0, 0.9999992847447459];954;248;1.0;True;8
2;(4, 3);False;[0, 0.9999973774024795];500;452;1.0;True;9
2;(5, 0);False;[0, 0.9999990463265931];594;247;1.0;True;0
2;(5, 0);False;[0, 0.9999995231630692];550;521;1.0;True;1
2;(5, 0);False;[0, 0.9999988079084972];453;580;1.0;True;2
2;(5, 0);False;[0, 0.9999985694905718];618;399;1.0;True;3
2;(5, 0);False;[0, 0.9999974966112362];500;244;1.0;True;4
2;(5, 0);False;[0, 0.9999998807907247];507;136;1.0;True;5
2;(5, 0);False;[0, 0.9999995231630692];535;332;1.0;True;6
2;(5, 0);False;[0, 0.9999985694905718];420;217;1.0;True;7
2;(5, 0);False;[0, 0.9999980926550052];339;405;1.0;True;8
2;(5, 0);False;[0, 0.9999980926550052];285;219;1.0;True;9
2;(5, 1);False;[0, 0.9999996423722521];602;293;1.0;True;0
2;(5, 1);False;[0, 0.9999988079084972];467;425;1.0;True;1
2;(5, 1);False;[0, 0.9999985694905718];639;194;1.0;True;2
2;(5, 1);False;[0, 0.999998927117538];582;292;1.0;True;3
2;(5, 1);False;[0, 0.999998927117538];526;189;1.0;True;4
2;(5, 1);False;[0, 0.9999986886995842];412;350;1.0;True;5
2;(5, 1);False;[0, 0.9999980926550052];639;325;1.0;True;6
2;(5, 1);False;[0, 0.9999990463265931];753;416;1.0;True;7
2;(5, 1);False;[0, 0.9999977350285647];690;199;1.0;True;8
2;(5, 1);False;[0, 0.9999977350285647];601;344;1.0;True;9
2;(5, 2);True;[0.9999988079084972, 1.8553895931777327e-07];554;186;1.0;True;0
2;(5, 2);True;[0.9999995231630692, 6.82560337633487e-08];504;407;1.0;True;1
2;(5, 2);True;[0.9999995231630692, 1.4449802461092448e-07];561;372;1.0;True;2
2;(5, 2);True;[0.9999994039539004, 6.82560337633487e-08];502;284;1.0;True;3
2;(5, 2);True;[0.9999998807907247, 6.82560337633487e-08];655;428;1.0;True;4
2;(5, 2);True;[0.9999992847447459, 1.8553895931777327e-07];602;405;1.0;True;5
2;(5, 2);True;[0.999998927117538, 2.3823673954981372e-07];629;341;1.0;True;6
2;(5, 2);True;[0.9999991655356624, 2.3823673954981372e-07];666;369;1.0;True;7
2;(5, 2);True;[0.9999995231630692, 1.4449802461092448e-07];562;268;1.0;True;8
2;(5, 2);True;[0.9999990463265931, 2.1024318473456359e-07];541;267;1.0;True;9
2;(5, 3);False;[0, 0.9999988079084972];625;543;1.0;True;0
2;(5, 3);False;[0, 0.9999982118638471];580;319;1.0;True;1
2;(5, 3);False;[0, 0.999998927117538];588;267;1.0;True;2
2;(5, 3);False;[0, 0.9999965429424904];706;432;1.0;True;3
2;(5, 3);False;[0, 0.9999990463265931];599;197;1.0;True;4
2;(5, 3);False;[0, 0.9999996423722521];632;436;1.0;True;5
2;(5, 3);False;[0, 0.9999966621509202];418;279;1.0;True;6
2;(5, 3);False;[0, 0.9999983310727032];751;227;1.0;True;7
2;(5, 3);False;[0, 0.9999991655356624];520;233;1.0;True;8
2;(5, 3);False;[0, 0.9999988079084972];495;343;1.0;True;9
0;(6, 0);True;[0.9999988079084972, 5.043471815847051e-07];415;176;1.0;True;0
0;(6, 0);True;[0.9999995231630692, 8.764248219443636e-08];511;324;1.0;True;1
0;(6, 0);True;[0.9999995231630692, 3.059023205018258e-07];461;308;1.0;True;2
0;(6, 0);True;[0.9999990463265931, 5.043471815847051e-07];297;162;1.0;True;3
0;(6, 0);True;[0.999998927117538, 4.4508482557577276e-07];262;298;1.0;True;4
0;(6, 0);True;[0.9999995231630692, 2.382369667501818e-07];335;97;1.0;True;5
0;(6, 0);True;[0.9999995231630692, 1.1253517471925912e-07];342;302;1.0;True;6
0;(6, 0);True;[0.9999986886995842, 8.315279260963632e-07];218;132;1.0;True;7
0;(6, 0);True;[0.9999985694905718, 4.4508482557577276e-07];339;311;1.0;True;8
0;(6, 0);True;[0.9999991655356624, 3.9278597995802437e-07];360;144;1.0;True;9
0;(6, 1);False;[0, 0.9999990463265931];414;179;1.0;True;0
0;(6, 1);False;[0, 0.9999994039539004];434;357;1.0;True;1
0;(6, 1);False;[0, 0.999998927117538];366;304;1.0;True;2
0;(6, 1);False;[0, 0.9999986886995842];523;237;1.0;True;3
0;(6, 1);False;[0, 0.9999992847447459];549;211;1.0;True;4
0;(6, 1);False;[0, 0.9999996423722521];514;283;1.0;True;5
0;(6, 1);False;[0, 0.9999997615814777];317;444;1.0;True;6
0;(6, 1);False;[0, 0.9999990463265931];337;183;1.0;True;7
0;(6, 1);False;[0, 0.9999994039539004];446;296;1.0;True;8
0;(6, 1);False;[0, 0.9999983310727032];827;344;1.0;True;9
0;(6, 2);False;[0, 0.999998927117538];505;185;1.0;True;0
0;(6, 2);False;[0, 0.9999990463265931];455;233;1.0;True;1
0;(6, 2);False;[0, 0.9999995231630692];688;265;1.0;True;2
0;(6, 2);False;[0, 0.9999995231630692];640;156;1.0;True;3
0;(6, 2);False;[0, 0.9999997615814777];468;218;1.0;True;4
0;(6, 2);False;[0, 0.999998927117538];490;159;1.0;True;5
0;(6, 2);False;[0, 0.9999995231630692];246;159;1.0;True;6
0;(6, 2);False;[0, 0.9999988079084972];548;145;1.0;True;7
0;(6, 2);False;[0, 0.9999995231630692];476;212;1.0;True;8
0;(6, 2);False;[0, 0.9999994039539004];530;122;1.0;True;9
0;(6, 3);False;[0, 0.9999988079084972];475;185;1.0;True;0
0;(6, 3);False;[0, 0.9999985694905718];448;211;1.0;True;1
0;(6, 3);False;[0, 0.9999992847447459];418;450;1.0;True;2
0;(6, 3);False;[0, 0.9999994039539004];584;224;1.0;True;3
0;(6, 3);False;[0, 0.9999983310727032];428;294;1.0;True;4
0;(6, 3);False;[0, 0.9999997615814777];601;210;1.0;True;5
0;(6, 3);False;[0, 0.999998927117538];425;394;1.0;True;6
0;(6, 3);False;[0, 0.9999992847447459];418;361;1.0;True;7
0;(6, 3);False;[0, 0.999998927117538];581;231;1.0;True;8
0;(6, 3);False;[0, 0.9999996423722521];365;356;1.0;True;9
2;(7, 0);False;[0, 0.9999990463265931];770;461;1.0;True;0
2;(7, 0);False;[0, 0.9999990463265931];388;308;1.0;True;1
2;(7, 0);False;[0, 0.9999994039539004];348;146;1.0;True;2
2;(7, 0);False;[0, 0.9999995231630692];426;351;1.0;True;3
2;(7, 0);False;[0, 0.9999984502816872];348;291;1.0;True;4
2;(7, 0);False;[0, 0.9999997615814777];345;148;1.0;True;5
2;(7, 0);False;[0, 0.9999995231630692];353;294;1.0;True;6
2;(7, 0);False;[0, 0.9999991655356624];367;166;1.0;True;7
2;(7, 0);False;[0, 0.9999983310727032];354;276;1.0;True;8
2;(7, 0);False;[0, 0.9999995231630692];270;284;1.0;True;9
2;(7, 1);False;[0, 0.9999995231630692];338;317;1.0;True;0
2;(7, 1);False;[0, 0.9999997615814777];341;272;1.0;True;1
2;(7, 1);False;[0, 0.9999996423722521];440;366;1.0;True;2
2;(7, 1);False;[0, 0.9999997615814777];442;326;1.0;True;3
2;(7, 1);False;[0, 0.9999992847447459];280;221;1.0;True;4
2;(7, 1);False;[0, 0.9999995231630692];403;213;1.0;True;5
2;(7, 1);False;[0, 0.9999995231630692];311;308;1.0;True;6
2;(7, 1);False;[0, 0.9999997615814777];416;270;1.0;True;7
2;(7, 1);False;[0, 0.9999992847447459];393;345;1.0;True;8
2;(7, 1);False;[0, 0.9999997615814777];396;224;1.0;True;9
2;(7, 2);True;[0.999998927117538, 5.043471815847051e-07];431;336;1.0;True;0
2;(7, 2);True;[0.9999996423722521, 8.764248219443636e-08];405;401;1.0;True;1
2;(7, 2);True;[0.9999996423722521, 1.8553913626159784e-07];360;148;1.0;True;2
2;(7, 2);True;[0.9999991655356624, 3.059020287707785e-07];345;177;1.0;True;3
2;(7, 2);True;[0.9999990463265931, 8.315279260963632e-07];441;106;1.0;True;4
2;(7, 2);True;[0.9999984502816872, 2.6995733543305574e-07];337;156;1.0;True;5
2;(7, 2);True;[0.9999995231630692, 2.382369667501818e-07];482;340;1.0;True;6
2;(7, 2);True;[0.9999983310727032, 5.043467006019808e-07];434;433;1.0;True;7
2;(7, 2);True;[0.9999994039539004, 2.3823673954981372e-07];414;271;1.0;True;8
2;(7, 2);True;[0.9999992847447459, 3.059020287707785e-07];299;174;1.0;True;9
2;(7, 3);False;[0, 0.9999994039539004];427;242;1.0;True;0
2;(7, 3);False;[0, 0.9999997615814777];343;177;1.0;True;1
2;(7, 3);False;[0, 0.9999995231630692];439;456;1.0;True;2
2;(7, 3);False;[0, 0.9999996423722521];443;282;1.0;True;3
2;(7, 3);False;[0, 0.9999991655356624];413;396;1.0;True;4
2;(7, 3);False;[0, 0.9999992847447459];340;286;1.0;True;5
2;(7, 3);False;[0, 0.999998927117538];330;343;1.0;True;6
2;(7, 3);False;[0, 0.9999988079084972];383;292;1.0;True;7
2;(7, 3);False;[0, 0.9999994039539004];576;295;1.0;True;8
2;(7, 3);False;[0, 0.9999997615814777];411;211;1.0;True;9
1;(8, 0);False;[0, 0.9999973774024795];658;434;1.0;True;0
1;(8, 0);False;[0, 0.9999992847447459];848;264;1.0;True;1
1;(8, 0);False;[0, 0.9999974966112362];855;292;1.0;True;2
1;(8, 0);False;[0, 0.9999988079084972];546;409;1.0;True;3
1;(8, 0);False;[0, 0.9999986886995842];449;339;1.0;True;4
1;(8, 0);False;[0, 0.9999973774024795];724;328;1.0;True;5
1;(8, 0);False;[0, 0.9999972581939645];713;313;1.0;True;6
1;(8, 0);False;[0, 0.9999990463265931];550;465;1.0;True;7
1;(8, 0);False;[0, 0.9999966621509202];746;131;1.0;True;8
1;(8, 0);False;[0, 0.999995112442896];582;330;1.0;True;9
1;(8, 1);True;[0.999997854237364, 1.275188159256623e-07];954;418;1.0;True;0
1;(8, 1);True;[0.9999992847447459, 3.059020287707785e-07];560;297;1.0;True;1
1;(8, 1);True;[0.9999992847447459, 2.3823673954981372e-07];526;263;1.0;True;2
1;(8, 1);True;[0.9999973774024795, 5.714991385721822e-07];699;269;1.0;True;3
1;(8, 1);True;[0.9999994039539004, 1.8553895931777327e-07];908;193;1.0;True;4
1;(8, 1);True;[0.9999954700677164, 3.927844816012785e-07];626;224;1.0;True;5
1;(8, 1);True;[0.9999995231630692, 1.6373771305908126e-07];553;359;1.0;True;6
1;(8, 1);True;[0.9999985694905718, 8.315279260963632e-07];623;110;1.0;True;7
1;(8, 1);True;[0.9999995231630692, 9.931194312156244e-08];623;265;1.0;True;8
1;(8, 1);True;[0.9999942779868433, 5.043447766756707e-07];517;116;1.0;True;9
1;(8, 2);False;[0, 0.999998927117538];660;214;1.0;True;0
1;(8, 2);False;[0, 0.9999996423722521];541;271;1.0;True;1
1;(8, 2);False;[0, 0.9999986886995842];865;316;1.0;True;2
1;(8, 2);False;[0, 0.9999995231630692];648;221;1.0;True;3
1;(8, 2);False;[0, 0.9999982118638471];689;133;1.0;True;4
1;(8, 2);False;[0, 0.9999973774024795];679;480;1.0;True;5
1;(8, 2);False;[0, 0.9999988079084972];403;158;1.0;True;6
1;(8, 2);False;[0, 0.9999973774024795];847;203;1.0;True;7
1;(8, 2);False;[0, 0.9999957084838798];929;272;1.0;True;8
1;(8, 2);False;[0, 0.9999958276922101];833;273;1.0;True;9
1;(8, 3);False;[0, 0.9999996423722521];631;318;1.0;True;0
1;(8, 3);False;[0, 0.9999959469005546];598;538;1.0;True;1
1;(8, 3);False;[0, 0.9999982118638471];627;192;1.0;True;2
1;(8, 3);False;[0, 0.999997854237364];553;224;1.0;True;3
1;(8, 3);False;[0, 0.9999947548186582];953;498;1.0;True;4
1;(8, 3);False;[0, 0.9999997615814777];720;489;1.0;True;5
1;(8, 3);False;[0, 0.9999957084838798];827;185;1.0;True;6
1;(8, 3);False;[0, 0.9999864103261001];702;99;1.0;True;7
1;(8, 3);False;[0, 0.9999946356109105];972;289;1.0;True;8
1;(8, 3);False;[0, 0.9999958276922101];741;76;1.0;True;9
2;(9, 0);False;[0, 0.9999997615814777];421;476;0.8;True;0
2;(9, 0);True;[0.9999952316511552, 2.5612765577945685e-06];641;524;0.2;False;1
2;(9, 0);False;[0, 0.9999946356109105];736;447;0.8;True;2
2;(9, 0);True;[0.9999930859092101, 6.144171336422507e-06];301;447;0.2;False;3
2;(9, 0);False;[0, 0.9999997615814777];586;358;0.8;True;4
2;(9, 0);False;[0, 0.9999996423722521];535;715;0.8;True;5
2;(9, 0);False;[6.023573837886479e-08, 0.9999995231630692];623;610;0.8;True;6
2;(9, 0);False;[0, 0.9999994039539004];655;613;0.8;True;7
2;(9, 0);False;[0, 0.9999973774024795];430;672;0.8;True;8
2;(9, 0);False;[0, 0.9999960661089133];682;489;0.8;True;9
2;(9, 1);False;[0, 0.9999996423722521];787;202;1.0;True;0
