correct_answer_idx;id;model_guessed_its_correct;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
1;(3, 1);True;[1.0, 1.783247290814639e-11];627;0;1.0;True;1
1;(3, 1);True;[1.0, 5.109089028063325e-12];747;0;1.0;True;2
1;(3, 1);True;[1.0, 2.7894680928689246e-10];800;0;1.0;True;3
1;(3, 1);True;[1.0, 2.289734845645553e-11];703;0;1.0;True;4
1;(3, 1);True;[1.0, 2.9400777392844726e-11];616;0;1.0;True;5
1;(3, 1);True;[1.0, 1.026187963170189e-10];652;0;1.0;True;6
1;(3, 1);True;[1.0, 1.783247290814639e-11];669;0;1.0;True;7
1;(3, 1);True;[1.0, 3.775134544279098e-11];657;0;1.0;True;8
1;(3, 1);True;[1.0, 1.783247290814639e-11];660;0;1.0;True;9
1;(3, 2);False;[0, 1.0];885;0;1.0;True;0
1;(3, 2);False;[0, 1.0];684;0;1.0;True;1
1;(3, 2);False;[0, 1.0];798;0;1.0;True;2
1;(3, 2);False;[2.543665647376923e-13, 1.0];806;0;1.0;True;3
1;(3, 2);False;[0, 1.0];654;0;1.0;True;4
1;(3, 2);False;[0, 1.0];709;0;1.0;True;5
1;(3, 2);False;[0, 1.0];701;0;1.0;True;6
1;(3, 2);False;[0, 1.0];775;0;1.0;True;7
1;(3, 2);False;[0, 1.0];687;0;1.0;True;8
1;(3, 2);False;[0, 1.0];789;0;1.0;True;9
1;(3, 3);False;[0, 1.0];1239;0;1.0;True;0
1;(3, 3);False;[0, 1.0];782;0;1.0;True;1
1;(3, 3);False;[0, 1.0];816;0;1.0;True;2
1;(3, 3);False;[0, 1.0];1078;0;1.0;True;3
1;(3, 3);False;[2.543665647376923e-13, 1.0];1272;0;1.0;True;4
1;(3, 3);False;[0, 1.0];907;0;1.0;True;5
1;(3, 3);False;[2.543665647376923e-13, 1.0];1188;0;1.0;True;6
1;(3, 3);False;[4.752193062771153e-13, 1.0];987;0;1.0;True;7
1;(3, 3);False;[5.384940217754036e-13, 1.0];947;0;1.0;True;8
1;(3, 3);False;[0, 1.0];738;0;1.0;True;9
1;(4, 0);False;[0, 1.0];959;0;1.0;True;0
1;(4, 0);False;[0, 1.0];1599;0;1.0;True;1
1;(4, 0);False;[1.3887943864964021e-11, 1.0];3359;0;1.0;True;2
1;(4, 0);False;[1.006039279283317e-12, 1.0];1741;0;1.0;True;3
1;(4, 0);False;[0, 1.0];502;0;1.0;True;4
1;(4, 0);False;[0, 1.0];1590;0;1.0;True;5
1;(4, 0);False;[0, 1.0];1344;0;1.0;True;6
1;(4, 0);False;[2.8823507934443873e-13, 1.0];1397;0;1.0;True;7
1;(4, 0);False;[2.289734845645553e-11, 1.0];1584;0;1.0;True;8
1;(4, 0);False;[5.384940217754036e-13, 1.0];1488;0;1.0;True;9
1;(4, 1);True;[1.0, 0];907;0;0.9;True;0
1;(4, 1);False;[8.878265478459658e-13, 1.0];1181;0;0.1;False;1
1;(4, 1);True;[1.0, 0];979;0;0.9;True;2
1;(4, 1);True;[1.0, 0];910;0;0.9;True;3
1;(4, 1);True;[1.0, 0];744;0;0.9;True;4
1;(4, 1);True;[1.0, 2.289734845645553e-11];935;0;0.9;True;5
1;(4, 1);True;[1.0, 0];686;0;0.9;True;6
1;(4, 1);True;[1.0, 0];633;0;0.9;True;7
1;(4, 1);True;[1.0, 0];685;0;0.9;True;8
1;(4, 1);True;[1.0, 3.97896253583724e-12];887;0;0.9;True;9
1;(4, 2);True;[1.0, 0];503;0;1.0;False;0
1;(4, 2);True;[1.0, 0];540;0;1.0;False;1
1;(4, 2);True;[1.0, 0];601;0;1.0;False;2
1;(4, 2);True;[1.0, 0];754;0;1.0;False;3
1;(4, 2);True;[1.0, 0];636;0;1.0;False;4
1;(4, 2);True;[1.0, 0];1183;0;1.0;False;5
1;(4, 2);True;[1.0, 0];617;0;1.0;False;6
1;(4, 2);True;[1.0, 0];606;0;1.0;False;7
1;(4, 2);True;[1.0, 0];728;0;1.0;False;8
1;(4, 2);True;[1.0, 0];618;0;1.0;False;9
1;(4, 3);True;[1.0, 1.9555681087850496e-08];1565;0;0.7;False;0
1;(4, 3);True;[1.0, 2.289734845645553e-11];846;0;0.7;False;1
1;(4, 3);True;[0.9999998807907247, 6.82560337633487e-08];1144;0;0.7;False;2
1;(4, 3);True;[1.0, 1.3176514270095466e-10];706;0;0.7;False;3
1;(4, 3);True;[1.0, 4.8473687062702556e-11];825;0;0.7;False;4
1;(4, 3);False;[1.9810087980489796e-13, 1.0];1052;0;0.3;True;5
1;(4, 3);True;[1.0, 1.6052280551856116e-09];719;0;0.7;False;6
1;(4, 3);False;[0, 1.0];723;0;0.3;True;7
1;(4, 3);False;[3.2661313427874473e-13, 1.0];1436;0;0.3;True;8
1;(4, 3);True;[1.0, 1.0815941557285693e-11];755;0;0.7;False;9
0;(5, 0);True;[1.0, 0];352;0;1.0;True;0
0;(5, 0);True;[1.0, 0];434;0;1.0;True;1
0;(5, 0);True;[1.0, 0];455;0;1.0;True;2
0;(5, 0);True;[1.0, 0];456;0;1.0;True;3
0;(5, 0);True;[1.0, 0];494;0;1.0;True;4
0;(5, 0);True;[1.0, 0];372;0;1.0;True;5
0;(5, 0);True;[1.0, 0];398;0;1.0;True;6
0;(5, 0);True;[1.0, 0];488;0;1.0;True;7
0;(5, 0);True;[1.0, 0];317;0;1.0;True;8
0;(5, 0);True;[1.0, 0];441;0;1.0;True;9
0;(5, 1);False;[0, 1.0];364;0;1.0;True;0
0;(5, 1);False;[0, 1.0];396;0;1.0;True;1
0;(5, 1);False;[0, 1.0];382;0;1.0;True;2
0;(5, 1);False;[0, 1.0];277;0;1.0;True;3
0;(5, 1);False;[0, 1.0];405;0;1.0;True;4
0;(5, 1);False;[0, 1.0];403;0;1.0;True;5
0;(5, 1);False;[0, 1.0];327;0;1.0;True;6
0;(5, 1);False;[0, 1.0];414;0;1.0;True;7
0;(5, 1);False;[0, 1.0];364;0;1.0;True;8
0;(5, 1);False;[0, 1.0];357;0;1.0;True;9
0;(5, 2);False;[0, 1.0];369;0;1.0;True;0
0;(5, 2);False;[0, 1.0];502;0;1.0;True;1
0;(5, 2);False;[0, 1.0];495;0;1.0;True;2
0;(5, 2);False;[0, 1.0];370;0;1.0;True;3
0;(5, 2);False;[0, 1.0];388;0;1.0;True;4
0;(5, 2);False;[0, 1.0];381;0;1.0;True;5
0;(5, 2);False;[0, 1.0];351;0;1.0;True;6
0;(5, 2);False;[0, 1.0];435;0;1.0;True;7
0;(5, 2);False;[0, 1.0];257;0;1.0;True;8
0;(5, 2);False;[0, 1.0];392;0;1.0;True;9
0;(5, 3);False;[0, 1.0];363;0;1.0;True;0
0;(5, 3);False;[0, 1.0];379;0;1.0;True;1
0;(5, 3);False;[0, 1.0];496;0;1.0;True;2
0;(5, 3);False;[0, 1.0];374;0;1.0;True;3
0;(5, 3);False;[0, 1.0];321;0;1.0;True;4
0;(5, 3);False;[0, 1.0];346;0;1.0;True;5
0;(5, 3);False;[0, 1.0];282;0;1.0;True;6
0;(5, 3);False;[0, 1.0];454;0;1.0;True;7
0;(5, 3);False;[0, 1.0];487;0;1.0;True;8
0;(5, 3);False;[0, 1.0];456;0;1.0;True;9
0;(6, 0);True;[1.0, 0];325;0;1.0;True;0
0;(6, 0);True;[1.0, 0];325;0;1.0;True;1
0;(6, 0);True;[1.0, 0];341;0;1.0;True;2
0;(6, 0);True;[1.0, 0];382;0;1.0;True;3
0;(6, 0);True;[1.0, 0];340;0;1.0;True;4
0;(6, 0);True;[1.0, 0];361;0;1.0;True;5
0;(6, 0);True;[1.0, 0];319;0;1.0;True;6
0;(6, 0);True;[1.0, 0];413;0;1.0;True;7
0;(6, 0);True;[1.0, 0];300;0;1.0;True;8
0;(6, 0);True;[1.0, 0];355;0;1.0;True;9
0;(6, 1);False;[0, 1.0];260;0;1.0;True;0
0;(6, 1);False;[0, 1.0];330;0;1.0;True;1
0;(6, 1);False;[0, 1.0];291;0;1.0;True;2
0;(6, 1);False;[0, 1.0];261;0;1.0;True;3
0;(6, 1);False;[0, 1.0];349;0;1.0;True;4
0;(6, 1);False;[0, 1.0];287;0;1.0;True;5
0;(6, 1);False;[0, 1.0];296;0;1.0;True;6
0;(6, 1);False;[0, 1.0];320;0;1.0;True;7
0;(6, 1);False;[0, 1.0];284;0;1.0;True;8
0;(6, 1);False;[0, 1.0];302;0;1.0;True;9
0;(6, 2);False;[0, 1.0];419;0;1.0;True;0
0;(6, 2);False;[0, 1.0];378;0;1.0;True;1
0;(6, 2);False;[0, 1.0];386;0;1.0;True;2
0;(6, 2);False;[0, 1.0];472;0;1.0;True;3
0;(6, 2);False;[0, 1.0];508;0;1.0;True;4
0;(6, 2);False;[0, 1.0];331;0;1.0;True;5
0;(6, 2);False;[0, 1.0];346;0;1.0;True;6
0;(6, 2);False;[0, 1.0];417;0;1.0;True;7
0;(6, 2);False;[0, 1.0];317;0;1.0;True;8
0;(6, 2);False;[0, 1.0];395;0;1.0;True;9
0;(6, 3);False;[0, 1.0];303;0;1.0;True;0
0;(6, 3);False;[0, 1.0];324;0;1.0;True;1
0;(6, 3);False;[0, 1.0];317;0;1.0;True;2
0;(6, 3);False;[0, 1.0];232;0;1.0;True;3
0;(6, 3);False;[0, 1.0];385;0;1.0;True;4
0;(6, 3);False;[0, 1.0];273;0;1.0;True;5
0;(6, 3);False;[0, 1.0];326;0;1.0;True;6
0;(6, 3);False;[0, 1.0];257;0;1.0;True;7
0;(6, 3);False;[0, 1.0];230;0;1.0;True;8
0;(6, 3);False;[0, 1.0];270;0;1.0;True;9
2;(7, 0);False;[0, 1.0];666;0;0.8;True;0
2;(7, 0);False;[3.2661313427874473e-13, 1.0];642;0;0.8;True;1
2;(7, 0);False;[0, 1.0];624;0;0.8;True;2
2;(7, 0);False;[6.914400106940203e-13, 1.0];2593;0;0.8;True;3
2;(7, 0);False;[0, 1.0];736;0;0.8;True;4
2;(7, 0);True;[0.9999996423722521, 3.927863545481039e-07];2164;0;0.2;False;5
2;(7, 0);False;[4.752193062771153e-13, 1.0];645;0;0.8;True;6
2;(7, 0);False;[8.423463754468647e-12, 1.0];3070;0;0.8;True;7
2;(7, 0);True;[1.0, 1.3887943864964021e-11];1708;0;0.2;False;8
2;(7, 0);False;[0, 1.0];569;0;0.8;True;9
2;(7, 1);False;[0, 1.0];573;0;1.0;True;0
2;(7, 1);False;[0, 1.0];2124;0;1.0;True;1
2;(7, 1);False;[0, 1.0];755;0;1.0;True;2
2;(7, 1);False;[0, 1.0];635;0;1.0;True;3
2;(7, 1);False;[0, 1.0];788;0;1.0;True;4
2;(7, 1);False;[0, 1.0];835;0;1.0;True;5
2;(7, 1);False;[0, 1.0];570;0;1.0;True;6
2;(7, 1);False;[0, 1.0];574;0;1.0;True;7
2;(7, 1);False;[0, 1.0];580;0;1.0;True;8
2;(7, 1);False;[0, 1.0];645;0;1.0;True;9
2;(7, 2);True;[1.0, 0];1912;0;0.8;True;0
2;(7, 2);True;[1.0, 2.061153622438558e-09];2188;0;0.8;True;1
2;(7, 2);False;[6.224144622907783e-11, 1.0];1805;0;0.2;False;2
2;(7, 2);True;[1.0, 0];2168;0;0.8;True;3
2;(7, 2);False;[1.026187963170189e-10, 1.0];2879;0;0.2;False;4
2;(7, 2);True;[1.0, 6.224144622907783e-11];1154;0;0.8;True;5
2;(7, 2);True;[1.0, 0];622;0;0.8;True;6
2;(7, 2);True;[1.0, 7.582560427911907e-10];1826;0;0.8;True;7
2;(7, 2);True;[0.9998415959451853, 0.0001584362410990077];1926;0;0.8;True;8
2;(7, 2);True;[1.0, 0];693;0;0.8;True;9
2;(7, 3);False;[1.7482341282710566e-13, 1.0];2658;0;1.0;True;0
2;(7, 3);False;[0, 1.0];589;0;1.0;True;1
2;(7, 3);False;[0, 1.0];527;0;1.0;True;2
2;(7, 3);False;[0, 1.0];941;0;1.0;True;3
2;(7, 3);False;[0, 1.0];729;0;1.0;True;4
2;(7, 3);False;[0, 1.0];621;0;1.0;True;5
2;(7, 3);False;[0, 1.0];704;0;1.0;True;6
2;(7, 3);False;[0, 1.0];639;0;1.0;True;7
2;(7, 3);False;[0, 1.0];607;0;1.0;True;8
2;(7, 3);False;[0, 1.0];1121;0;1.0;True;9
0;(8, 0);True;[1.0, 0];399;0;0.9;True;0
0;(8, 0);True;[1.0, 0];555;0;0.9;True;1
0;(8, 0);True;[1.0, 0];404;0;0.9;True;2
0;(8, 0);False;[5.109089028063325e-12, 1.0];441;0;0.1;False;3
0;(8, 0);True;[1.0, 0];344;0;0.9;True;4
0;(8, 0);True;[1.0, 0];396;0;0.9;True;5
0;(8, 0);True;[1.0, 0];343;0;0.9;True;6
0;(8, 0);True;[1.0, 0];405;0;0.9;True;7
0;(8, 0);True;[1.0, 0];402;0;0.9;True;8
0;(8, 0);True;[1.0, 0];391;0;0.9;True;9
0;(8, 1);False;[0, 1.0];334;0;1.0;True;0
0;(8, 1);False;[0, 1.0];358;0;1.0;True;1
0;(8, 1);False;[0, 1.0];620;0;1.0;True;2
0;(8, 1);False;[0, 1.0];403;0;1.0;True;3
0;(8, 1);False;[0, 1.0];451;0;1.0;True;4
0;(8, 1);False;[0, 1.0];492;0;1.0;True;5
0;(8, 1);False;[0, 1.0];427;0;1.0;True;6
0;(8, 1);False;[0, 1.0];379;0;1.0;True;7
0;(8, 1);False;[0, 1.0];304;0;1.0;True;8
0;(8, 1);False;[0, 1.0];375;0;1.0;True;9
0;(8, 2);False;[0, 1.0];341;0;1.0;True;0
0;(8, 2);False;[0, 1.0];546;0;1.0;True;1
0;(8, 2);False;[0, 1.0];320;0;1.0;True;2
0;(8, 2);False;[0, 1.0];419;0;1.0;True;3
0;(8, 2);False;[0, 1.0];291;0;1.0;True;4
0;(8, 2);False;[0, 1.0];535;0;1.0;True;5
0;(8, 2);False;[0, 1.0];423;0;1.0;True;6
0;(8, 2);False;[0, 1.0];1257;0;1.0;True;7
0;(8, 2);False;[0, 1.0];714;0;1.0;True;8
0;(8, 2);False;[0, 1.0];595;0;1.0;True;9
0;(8, 3);True;[1.0, 0];322;0;0.9;False;0
0;(8, 3);False;[3.97896253583724e-12, 1.0];506;0;0.1;True;1
0;(8, 3);True;[1.0, 0];356;0;0.9;False;2
0;(8, 3);True;[1.0, 0];443;0;0.9;False;3
0;(8, 3);True;[1.0, 0];393;0;0.9;False;4
0;(8, 3);True;[1.0, 0];473;0;0.9;False;5
0;(8, 3);True;[1.0, 0];363;0;0.9;False;6
0;(8, 3);True;[1.0, 0];467;0;0.9;False;7
0;(8, 3);True;[1.0, 0];381;0;0.9;False;8
0;(8, 3);True;[1.0, 0];484;0;0.9;False;9
0;(9, 0);True;[1.0, 0];343;0;1.0;True;0
0;(9, 0);True;[1.0, 0];290;0;1.0;True;1
0;(9, 0);True;[1.0, 0];426;0;1.0;True;2
0;(9, 0);True;[1.0, 0];367;0;1.0;True;3
0;(9, 0);True;[1.0, 0];276;0;1.0;True;4
0;(9, 0);True;[1.0, 0];317;0;1.0;True;5
0;(9, 0);True;[1.0, 0];364;0;1.0;True;6
0;(9, 0);True;[1.0, 0];315;0;1.0;True;7
0;(9, 0);True;[1.0, 0];336;0;1.0;True;8
0;(9, 0);True;[1.0, 0];288;0;1.0;True;9
0;(9, 1);False;[0, 1.0];296;0;1.0;True;0
0;(9, 1);False;[0, 1.0];263;0;1.0;True;1
0;(9, 1);False;[0, 1.0];237;0;1.0;True;2
0;(9, 1);False;[0, 1.0];246;0;1.0;True;3
0;(9, 1);False;[0, 1.0];240;0;1.0;True;4
0;(9, 1);False;[0, 1.0];348;0;1.0;True;5
0;(9, 1);False;[0, 1.0];236;0;1.0;True;6
0;(9, 1);False;[0, 1.0];290;0;1.0;True;7
0;(9, 1);False;[0, 1.0];209;0;1.0;True;8
0;(9, 1);False;[0, 1.0];316;0;1.0;True;9
0;(9, 2);False;[0, 1.0];274;0;1.0;True;0
0;(9, 2);False;[0, 1.0];221;0;1.0;True;1
0;(9, 2);False;[0, 1.0];255;0;1.0;True;2
0;(9, 2);False;[0, 1.0];235;0;1.0;True;3
0;(9, 2);False;[0, 1.0];269;0;1.0;True;4
0;(9, 2);False;[0, 1.0];299;0;1.0;True;5
0;(9, 2);False;[0, 1.0];302;0;1.0;True;6
0;(9, 2);False;[0, 1.0];300;0;1.0;True;7
0;(9, 2);False;[0, 1.0];303;0;1.0;True;8
0;(9, 2);False;[0, 1.0];326;0;1.0;True;9
0;(9, 3);False;[0, 1.0];414;0;1.0;True;0
0;(9, 3);False;[0, 1.0];335;0;1.0;True;1
0;(9, 3);False;[0, 1.0];335;0;1.0;True;2
0;(9, 3);False;[0, 1.0];340;0;1.0;True;3
0;(9, 3);False;[0, 1.0];323;0;1.0;True;4
0;(9, 3);False;[0, 1.0];387;0;1.0;True;5
0;(9, 3);False;[0, 1.0];382;0;1.0;True;6
0;(9, 3);False;[0, 1.0];268;0;1.0;True;7
0;(9, 3);False;[0, 1.0];451;0;1.0;True;8
0;(9, 3);False;[0, 1.0];321;0;1.0;True;9
0;(10, 0);True;[1.0, 0];386;0;1.0;True;0
0;(10, 0);True;[1.0, 0];469;0;1.0;True;1
0;(10, 0);True;[1.0, 0];296;0;1.0;True;2
0;(10, 0);True;[1.0, 0];345;0;1.0;True;3
0;(10, 0);True;[1.0, 0];293;0;1.0;True;4
0;(10, 0);True;[1.0, 0];445;0;1.0;True;5
0;(10, 0);True;[1.0, 0];307;0;1.0;True;6
0;(10, 0);True;[1.0, 0];417;0;1.0;True;7
0;(10, 0);True;[1.0, 0];331;0;1.0;True;8
0;(10, 0);True;[1.0, 0];450;0;1.0;True;9
0;(10, 1);False;[0, 1.0];526;0;1.0;True;0
0;(10, 1);False;[0, 1.0];527;0;1.0;True;1
0;(10, 1);False;[0, 1.0];593;0;1.0;True;2
0;(10, 1);False;[0, 1.0];587;0;1.0;True;3
0;(10, 1);False;[0, 1.0];504;0;1.0;True;4
0;(10, 1);False;[0, 1.0];578;0;1.0;True;5
0;(10, 1);False;[0, 1.0];484;0;1.0;True;6
0;(10, 1);False;[0, 1.0];738;0;1.0;True;7
0;(10, 1);False;[0, 1.0];519;0;1.0;True;8
0;(10, 1);False;[0, 1.0];550;0;1.0;True;9
0;(10, 2);False;[0, 1.0];646;0;1.0;True;0
0;(10, 2);False;[0, 1.0];502;0;1.0;True;1
0;(10, 2);False;[0, 1.0];569;0;1.0;True;2
0;(10, 2);False;[0, 1.0];558;0;1.0;True;3
0;(10, 2);False;[0, 1.0];574;0;1.0;True;4
0;(10, 2);False;[0, 1.0];499;0;1.0;True;5
0;(10, 2);False;[0, 1.0];506;0;1.0;True;6
0;(10, 2);False;[0, 1.0];568;0;1.0;True;7
0;(10, 2);False;[0, 1.0];510;0;1.0;True;8
0;(10, 2);False;[0, 1.0];508;0;1.0;True;9
0;(10, 3);False;[0, 1.0];519;0;1.0;True;0
0;(10, 3);False;[0, 1.0];461;0;1.0;True;1
0;(10, 3);False;[0, 1.0];506;0;1.0;True;2
0;(10, 3);False;[0, 1.0];516;0;1.0;True;3
0;(10, 3);False;[0, 1.0];393;0;1.0;True;4
0;(10, 3);False;[0, 1.0];530;0;1.0;True;5
0;(10, 3);False;[0, 1.0];439;0;1.0;True;6
0;(10, 3);False;[0, 1.0];520;0;1.0;True;7
0;(10, 3);False;[0, 1.0];543;0;1.0;True;8
0;(10, 3);False;[0, 1.0];609;0;1.0;True;9
2;(11, 0);False;[0, 1.0];384;0;1.0;True;0
