correct_answer_idx;id;model_guessed_its_correct;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
1;(0, 3);False;[0, 0.9999979734461775];476;174;1.0;True;0
1;(0, 3);False;[0, 0.9999996423722521];535;301;1.0;True;1
1;(0, 3);False;[0, 0.9999994039539004];569;279;1.0;True;2
1;(0, 3);False;[0, 0.9999976158197796];419;206;1.0;True;3
1;(0, 3);False;[0, 0.9999992847447459];430;283;1.0;True;4
1;(0, 3);False;[0, 0.999998927117538];387;180;1.0;True;5
1;(0, 3);False;[0, 0.9999992847447459];443;124;1.0;True;6
1;(0, 3);False;[0, 0.9999992847447459];532;324;1.0;True;7
1;(0, 3);False;[0, 0.9999988079084972];688;242;1.0;True;8
1;(0, 3);False;[0, 0.9999997615814777];547;242;1.0;True;9
2;(1, 0);False;[0, 0.9999988079084972];396;232;1.0;True;0
2;(1, 0);False;[0, 0.9999990463265931];516;18;1.0;True;1
2;(1, 0);False;[0, 0.9999986886995842];500;214;1.0;True;2
2;(1, 0);False;[0, 0.9999969005680498];661;178;1.0;True;3
2;(1, 0);False;[0, 0.9999992847447459];655;315;1.0;True;4
2;(1, 0);False;[0, 0.9999974966112362];589;242;1.0;True;5
2;(1, 0);False;[0, 0.9999974966112362];656;181;1.0;True;6
2;(1, 0);False;[0, 0.9999985694905718];629;496;1.0;True;7
2;(1, 0);False;[0, 0.999998927117538];404;136;1.0;True;8
2;(1, 0);False;[0, 0.9999990463265931];481;151;1.0;True;9
2;(1, 1);False;[0, 0.9999997615814777];559;140;1.0;True;0
2;(1, 1);False;[0, 0.9999998807907247];571;208;1.0;True;1
2;(1, 1);False;[0, 0.9999988079084972];585;286;1.0;True;2
2;(1, 1);False;[0, 0.9999991655356624];547;300;1.0;True;3
2;(1, 1);False;[0, 0.9999992847447459];614;721;1.0;True;4
2;(1, 1);False;[0, 0.9999990463265931];593;318;1.0;True;5
2;(1, 1);False;[0, 0.9999997615814777];607;195;1.0;True;6
2;(1, 1);False;[0, 0.9999992847447459];569;99;1.0;True;7
2;(1, 1);False;[0, 0.9999985694905718];506;219;1.0;True;8
2;(1, 1);False;[0, 0.9999983310727032];589;302;1.0;True;9
2;(1, 2);True;[0.9999983310727032, 1.275188159256623e-07];825;187;1.0;True;0
2;(1, 2);True;[0.999998927117538, 1.8553895931777327e-07];872;197;1.0;True;1
2;(1, 2);True;[0.9999996423722521, 1.1253517471925912e-07];459;443;1.0;True;2
2;(1, 2);True;[0.9999985694905718, 3.059020287707785e-07];577;372;1.0;True;3
2;(1, 2);True;[0.9999984502816872, 2.6995733543305574e-07];743;287;1.0;True;4
2;(1, 2);True;[0.9999985694905718, 4.4508482557577276e-07];598;255;1.0;True;5
2;(1, 2);True;[0.9999992847447459, 7.734421907141565e-08];482;91;1.0;True;6
2;(1, 2);True;[0.9999994039539004, 5.3157852544244216e-08];343;37;1.0;True;7
2;(1, 2);True;[0.9999986886995842, 8.76423150298272e-08];651;303;1.0;True;8
2;(1, 2);True;[0.999998927117538, 3.9278597995802437e-07];337;32;1.0;True;9
2;(1, 3);False;[0, 0.9999992847447459];446;217;1.0;True;0
2;(1, 3);False;[0, 0.999998927117538];639;311;1.0;True;1
2;(1, 3);False;[0, 0.9999986886995842];503;145;1.0;True;2
2;(1, 3);False;[0, 0.9999986886995842];596;180;1.0;True;3
2;(1, 3);False;[0, 0.9999983310727032];723;429;1.0;True;4
2;(1, 3);False;[0, 0.9999992847447459];414;438;1.0;True;5
2;(1, 3);False;[0, 0.9999996423722521];795;202;1.0;True;6
2;(1, 3);False;[0, 0.999998927117538];515;286;1.0;True;7
2;(1, 3);False;[0, 0.9999991655356624];495;138;1.0;True;8
2;(1, 3);False;[0, 0.9999990463265931];536;310;1.0;True;9
1;(2, 0);False;[0, 0.9999996423722521];435;431;1.0;True;0
1;(2, 0);False;[0, 0.9999995231630692];532;357;1.0;True;1
1;(2, 0);False;[0, 0.9999995231630692];385;307;1.0;True;2
1;(2, 0);False;[0, 0.9999990463265931];445;1520;1.0;True;3
1;(2, 0);False;[0, 0.9999980926550052];685;379;1.0;True;4
1;(2, 0);False;[0, 0.9999995231630692];292;292;1.0;True;5
1;(2, 0);False;[0, 0.9999990463265931];522;291;1.0;True;6
1;(2, 0);False;[0, 0.9999991655356624];431;197;1.0;True;7
1;(2, 0);False;[0, 0.9999997615814777];450;213;1.0;True;8
1;(2, 0);False;[0, 0.9999996423722521];388;118;1.0;True;9
1;(2, 1);True;[0.9999997615814777, 6.82560337633487e-08];932;288;1.0;True;0
1;(2, 1);True;[0.9999991655356624, 5.043471815847051e-07];553;797;1.0;True;1
1;(2, 1);True;[0.9999990463265931, 1.4449788680693535e-07];700;424;1.0;True;2
1;(2, 1);True;[0.9999986886995842, 1.0677029917933763e-06];427;1329;1.0;True;3
1;(2, 1);True;[0.9999996423722521, 9.931194312156244e-08];913;368;1.0;True;4
1;(2, 1);True;[0.9999994039539004, 2.1024318473456359e-07];405;92;1.0;True;5
1;(2, 1);True;[0.9999992847447459, 3.059020287707785e-07];434;486;1.0;True;6
1;(2, 1);True;[0.9999995231630692, 3.059023205018258e-07];490;281;1.0;True;7
1;(2, 1);True;[0.9999994039539004, 3.059020287707785e-07];556;527;1.0;True;8
1;(2, 1);True;[0.9999997615814777, 1.1253517471925912e-07];458;873;1.0;True;9
1;(2, 2);False;[0, 0.9999990463265931];371;282;1.0;True;0
1;(2, 2);False;[0, 0.9999988079084972];519;297;1.0;True;1
1;(2, 2);False;[0, 0.9999994039539004];503;461;1.0;True;2
1;(2, 2);False;[0, 0.9999990463265931];429;30;1.0;True;3
1;(2, 2);False;[0, 0.9999990463265931];356;374;1.0;True;4
1;(2, 2);False;[0, 0.9999994039539004];462;379;1.0;True;5
1;(2, 2);False;[0, 0.9999996423722521];296;195;1.0;True;6
1;(2, 2);False;[0, 0.9999991655356624];590;409;1.0;True;7
1;(2, 2);False;[0, 0.9999995231630692];713;375;1.0;True;8
1;(2, 2);False;[0, 0.9999995231630692];473;189;1.0;True;9
1;(2, 3);False;[0, 0.9999996423722521];601;236;1.0;True;0
1;(2, 3);False;[0, 0.9999997615814777];612;339;1.0;True;1
1;(2, 3);False;[0, 0.9999995231630692];485;390;1.0;True;2
1;(2, 3);False;[0, 0.9999969005680498];849;383;1.0;True;3
1;(2, 3);False;[0, 0.9999990463265931];438;491;1.0;True;4
1;(2, 3);False;[0, 0.9999979734461775];625;481;1.0;True;5
1;(2, 3);False;[0, 0.9999994039539004];603;516;1.0;True;6
1;(2, 3);False;[0, 0.9999976158197796];371;315;1.0;True;7
1;(2, 3);False;[0, 0.9999984502816872];633;360;1.0;True;8
1;(2, 3);False;[0, 0.9999994039539004];471;385;1.0;True;9
1;(3, 0);False;[2.335593038799337e-09, 0.9999998807907247];854;759;0.8;True;0
1;(3, 0);False;[0, 0.9999971389852362];883;649;0.8;True;1
1;(3, 0);False;[1.9555681087850496e-08, 0.9999991655356624];605;590;0.8;True;2
1;(3, 0);False;[0, 0.9999990463265931];608;738;0.8;True;3
1;(3, 0);True;[0.9999880792130387, 1.0129977669573009e-05];1081;308;0.2;False;4
1;(3, 0);False;[0, 0.9999996423722521];616;1011;0.8;True;5
1;(3, 0);False;[0, 0.9999895096921129];1381;607;0.8;True;6
1;(3, 0);True;[0.9999980926550052, 1.370956471489639e-06];961;1036;0.2;False;7
1;(3, 0);False;[0, 0.9999967813595916];804;527;0.8;True;8
1;(3, 0);False;[0, 0.9999995231630692];659;469;0.8;True;9
1;(3, 1);False;[0, 0.999997854237364];498;266;0.3;False;0
1;(3, 1);True;[0.9992865648975358, 0.0007096676293394312];540;1027;0.7;True;1
1;(3, 1);True;[0.9999984502816872, 8.315271330899149e-07];1059;614;0.7;True;2
1;(3, 1);False;[0, 0.9999992847447459];1363;558;0.3;False;3
1;(3, 1);True;[0.9999638808887751, 3.5356219531090163e-05];703;492;0.7;True;4
1;(3, 1);True;[0.9999889136593714, 1.0129977669573009e-05];616;387;0.7;True;5
1;(3, 1);False;[0, 0.9999992847447459];1299;476;0.3;False;6
1;(3, 1);True;[0.9999823573372132, 1.6701414089010932e-05];592;695;0.7;True;7
1;(3, 1);True;[0.9999988079084972, 4.4508482557577276e-07];805;660;0.7;True;8
1;(3, 1);True;[0.9999990463265931, 6.47594599989589e-07];1117;308;0.7;True;9
1;(3, 2);False;[0, 0.9999990463265931];1159;888;1.0;True;0
1;(3, 2);False;[0, 0.9999994039539004];1063;485;1.0;True;1
1;(3, 2);False;[0, 0.9999994039539004];555;538;1.0;True;2
1;(3, 2);False;[0, 0.9999997615814777];698;342;1.0;True;3
1;(3, 2);False;[0, 0.9999967813595916];750;343;1.0;True;4
1;(3, 2);False;[0, 0.9999994039539004];843;619;1.0;True;5
1;(3, 2);False;[0, 0.999997854237364];576;287;1.0;True;6
1;(3, 2);False;[0, 0.9999995231630692];696;592;1.0;True;7
1;(3, 2);False;[0, 0.9999992847447459];454;356;1.0;True;8
1;(3, 2);False;[0, 0.9999983310727032];552;406;1.0;True;9
1;(3, 3);True;[0.9999933243243502, 4.785085448130728e-06];680;255;1.0;False;0
1;(3, 3);True;[0.9999929667012066, 3.726628294067796e-06];872;202;1.0;False;1
1;(3, 3);True;[0.9999973774024795, 1.7603412757721762e-06];894;260;1.0;False;2
1;(3, 3);True;[0.9995628123462101, 0.00043055423540491543];1198;1276;1.0;False;3
1;(3, 3);True;[0.9999980926550052, 1.370956471489639e-06];804;493;1.0;False;4
1;(3, 3);True;[0.999993205116773, 6.144171336422507e-06];679;280;1.0;False;5
1;(3, 3);True;[0.9999967813595916, 1.3709551640442868e-06];794;646;1.0;False;6
1;(3, 3);True;[0.999985933501902, 1.300711158451302e-05];861;428;1.0;False;7
1;(3, 3);True;[0.9999986886995842, 5.043471815847051e-07];1337;989;1.0;False;8
1;(3, 3);True;[0.9999974966112362, 1.7603412757721762e-06];553;707;1.0;False;9
1;(4, 0);False;[0, 0.999998927117538];701;1380;1.0;True;0
1;(4, 0);False;[0, 0.9999997615814777];385;167;1.0;True;1
1;(4, 0);False;[0, 0.9999995231630692];559;1996;1.0;True;2
1;(4, 0);False;[4.691164021834418e-08, 0.9999991655356624];143;312;1.0;True;3
1;(4, 0);False;[1.0467401794744658e-08, 0.9999995231630692];433;517;1.0;True;4
1;(4, 0);False;[0, 0.9999988079084972];306;958;1.0;True;5
1;(4, 0);False;[0, 0.9999996423722521];44;81;1.0;True;6
1;(4, 0);False;[0, 0.9999997615814777];516;426;1.0;True;7
1;(4, 0);False;[0, 0.9999995231630692];99;456;1.0;True;8
1;(4, 0);False;[0, 0.9999996423722521];653;584;1.0;True;9
1;(4, 1);True;[0.9999947548186582, 4.78509457496562e-06];587;674;0.9;True;0
1;(4, 1);True;[0.9999986886995842, 1.0677029917933763e-06];1063;1066;0.9;True;1
1;(4, 1);True;[0.9999892712787918, 1.0129987330277146e-05];512;396;0.9;True;2
1;(4, 1);True;[0.9999531529452337, 4.539780827145184e-05];688;419;0.9;True;3
1;(4, 1);False;[3.288741062985334e-06, 0.9999942779868433];472;998;0.1;False;4
1;(4, 1);True;[0.9999935627400018, 6.144171336422507e-06];576;353;0.9;True;5
1;(4, 1);True;[0.9996640619140268, 0.0003353500342255387];455;409;0.9;True;6
1;(4, 1);True;[0.9999966621509202, 2.902312105056987e-06];967;624;0.9;True;7
1;(4, 1);True;[0.9999933243243502, 6.144171336422507e-06];544;754;0.9;True;8
1;(4, 1);True;[0.999993205116773, 6.144171336422507e-06];657;774;0.9;True;9
1;(4, 2);False;[0, 0.9999996423722521];602;777;0.8;True;0
1;(4, 2);False;[0, 0.9999990463265931];464;589;0.8;True;1
1;(4, 2);True;[0.9999935627400018, 6.144171336422507e-06];373;669;0.2;False;2
1;(4, 2);False;[0, 0.9999997615814777];804;1086;0.8;True;3
1;(4, 2);False;[0, 0.9999996423722521];515;625;0.8;True;4
1;(4, 2);True;[0.9999934435319415, 6.144171336422507e-06];842;1972;0.2;False;5
1;(4, 2);False;[0, 0.9999996423722521];618;1877;0.8;True;6
1;(4, 2);False;[0, 0.9999985694905718];399;438;0.8;True;7
1;(4, 2);False;[0, 0.9999997615814777];592;778;0.8;True;8
1;(4, 2);False;[0, 0.9999990463265931];656;694;0.8;True;9
1;(4, 3);False;[0, 0.9999996423722521];620;695;1.0;True;0
1;(4, 3);False;[0, 0.9999992847447459];658;573;1.0;True;1
1;(4, 3);False;[0, 0.999997854237364];946;627;1.0;True;2
1;(4, 3);False;[0, 0.9999980926550052];507;858;1.0;True;3
1;(4, 3);False;[0, 0.9999988079084972];563;520;1.0;True;4
1;(4, 3);False;[0, 0.999998927117538];698;500;1.0;True;5
1;(4, 3);False;[0, 0.9999997615814777];557;518;1.0;True;6
1;(4, 3);False;[0, 0.9999992847447459];636;331;1.0;True;7
1;(4, 3);False;[0, 0.9999996423722521];46;634;1.0;True;8
1;(4, 3);False;[0, 0.9999997615814777];49;376;1.0;True;9
0;(5, 0);True;[0.9999996423722521, 1.1253517471925912e-07];448;222;1.0;True;0
0;(5, 0);True;[0.9999994039539004, 2.3823673954981372e-07];523;176;1.0;True;1
0;(5, 0);True;[0.9999992847447459, 2.3823673954981372e-07];483;126;1.0;True;2
0;(5, 0);True;[0.9999979734461775, 9.422436845439301e-07];442;352;1.0;True;3
0;(5, 0);True;[0.9999990463265931, 1.4449788680693535e-07];427;336;1.0;True;4
0;(5, 0);True;[0.9999988079084972, 3.9278597995802437e-07];525;237;1.0;True;5
0;(5, 0);True;[0.9999995231630692, 2.382369667501818e-07];353;109;1.0;True;6
0;(5, 0);True;[0.9999991655356624, 2.1024318473456359e-07];490;299;1.0;True;7
0;(5, 0);True;[0.9999986886995842, 5.715002286213223e-07];520;238;1.0;True;8
0;(5, 0);True;[0.9999996423722521, 1.4449802461092448e-07];610;181;1.0;True;9
0;(5, 1);False;[0, 0.9999994039539004];434;187;1.0;True;0
0;(5, 1);False;[0, 0.999998927117538];469;350;1.0;True;1
0;(5, 1);False;[0, 0.9999991655356624];476;303;1.0;True;2
0;(5, 1);False;[0, 0.9999995231630692];642;198;1.0;True;3
0;(5, 1);False;[0, 0.9999997615814777];478;244;1.0;True;4
0;(5, 1);False;[0, 0.9999984502816872];795;366;1.0;True;5
0;(5, 1);False;[0, 0.9999995231630692];505;173;1.0;True;6
0;(5, 1);False;[0, 0.9999992847447459];542;177;1.0;True;7
0;(5, 1);False;[0, 0.9999991655356624];444;261;1.0;True;8
0;(5, 1);False;[0, 0.9999995231630692];434;326;1.0;True;9
0;(5, 2);False;[0, 0.9999990463265931];712;107;1.0;True;0
0;(5, 2);False;[0, 0.9999991655356624];452;222;1.0;True;1
0;(5, 2);False;[0, 0.9999997615814777];645;206;1.0;True;2
0;(5, 2);False;[0, 0.9999997615814777];638;382;1.0;True;3
0;(5, 2);False;[0, 0.9999986886995842];552;145;1.0;True;4
0;(5, 2);False;[0, 0.9999991655356624];454;157;1.0;True;5
0;(5, 2);False;[0, 0.9999990463265931];661;352;1.0;True;6
0;(5, 2);False;[0, 0.9999992847447459];596;368;1.0;True;7
0;(5, 2);False;[0, 0.9999982118638471];618;291;1.0;True;8
0;(5, 2);False;[0, 0.999998927117538];400;329;1.0;True;9
0;(5, 3);False;[0, 0.9999991655356624];563;344;1.0;True;0
0;(5, 3);False;[0, 0.999998927117538];480;212;1.0;True;1
0;(5, 3);False;[0, 0.9999988079084972];521;394;1.0;True;2
0;(5, 3);False;[0, 0.9999982118638471];275;196;1.0;True;3
0;(5, 3);False;[0, 0.9999991655356624];605;362;1.0;True;4
0;(5, 3);False;[0, 0.9999983310727032];762;434;1.0;True;5
0;(5, 3);False;[0, 0.9999983310727032];574;240;1.0;True;6
0;(5, 3);False;[0, 0.9999997615814777];486;327;1.0;True;7
0;(5, 3);False;[0, 0.9999996423722521];380;288;1.0;True;8
0;(5, 3);False;[0, 0.999998927117538];406;382;1.0;True;9
0;(6, 0);True;[0.9999996423722521, 1.4449802461092448e-07];452;196;1.0;True;0
0;(6, 0);True;[0.9999994039539004, 3.9278597995802437e-07];456;173;1.0;True;1
0;(6, 0);True;[0.9999982118638471, 5.714996835964923e-07];529;361;1.0;True;2
0;(6, 0);True;[0.9999994039539004, 1.275189375371399e-07];566;245;1.0;True;3
0;(6, 0);True;[0.9999992847447459, 5.043471815847051e-07];472;346;1.0;True;4
0;(6, 0);True;[0.9999992847447459, 3.059020287707785e-07];114;357;1.0;True;5
0;(6, 0);True;[0.999998927117538, 5.043471815847051e-07];553;706;1.0;True;6
0;(6, 0);True;[0.9999995231630692, 1.4449802461092448e-07];444;230;1.0;True;7
0;(6, 0);True;[0.9999996423722521, 1.1253517471925912e-07];503;76;1.0;True;8
0;(6, 0);True;[0.9999970197767496, 4.450839766446488e-07];452;274;1.0;True;9
0;(6, 1);False;[0, 0.999998927117538];840;297;1.0;True;0
0;(6, 1);False;[0, 0.999998927117538];400;191;1.0;True;1
0;(6, 1);False;[0, 0.9999986886995842];649;114;1.0;True;2
0;(6, 1);False;[0, 0.9999995231630692];442;178;1.0;True;3
0;(6, 1);False;[0, 0.9999996423722521];521;203;1.0;True;4
0;(6, 1);False;[0, 0.9999997615814777];461;159;1.0;True;5
0;(6, 1);False;[0, 0.9999997615814777];603;332;1.0;True;6
0;(6, 1);False;[0, 0.9999991655356624];341;91;1.0;True;7
0;(6, 1);False;[0, 0.9999994039539004];419;244;1.0;True;8
0;(6, 1);False;[0, 0.9999996423722521];584;195;1.0;True;9
0;(6, 2);False;[0, 0.999998927117538];467;211;1.0;True;0
0;(6, 2);False;[0, 0.9999994039539004];506;290;1.0;True;1
0;(6, 2);False;[0, 0.9999994039539004];502;332;1.0;True;2
0;(6, 2);False;[0, 0.9999995231630692];764;459;1.0;True;3
0;(6, 2);False;[0, 0.9999984502816872];577;282;1.0;True;4
0;(6, 2);False;[0, 0.9999985694905718];388;230;1.0;True;5
0;(6, 2);False;[0, 0.9999986886995842];626;502;1.0;True;6
0;(6, 2);False;[0, 0.9999983310727032];730;244;1.0;True;7
0;(6, 2);False;[0, 0.9999992847447459];556;438;1.0;True;8
0;(6, 2);False;[0, 0.9999995231630692];623;156;1.0;True;9
0;(6, 3);False;[0, 0.9999995231630692];493;273;1.0;True;0
0;(6, 3);False;[0, 0.9999996423722521];503;245;1.0;True;1
0;(6, 3);False;[0, 0.9999988079084972];583;169;1.0;True;2
0;(6, 3);False;[0, 0.9999982118638471];482;312;1.0;True;3
0;(6, 3);False;[0, 0.9999990463265931];415;189;1.0;True;4
0;(6, 3);False;[0, 0.999998927117538];441;406;1.0;True;5
0;(6, 3);False;[0, 0.9999990463265931];339;365;1.0;True;6
0;(6, 3);False;[0, 0.9999988079084972];499;353;1.0;True;7
0;(6, 3);False;[0, 0.9999985694905718];499;223;1.0;True;8
0;(6, 3);False;[0, 0.9999990463265931];448;151;1.0;True;9
2;(7, 0);False;[0, 0.9999973774024795];495;656;0.9;True;0
2;(7, 0);False;[0, 0.9999934435319415];657;472;0.9;True;1
2;(7, 0);False;[0, 0.9999997615814777];284;167;0.9;True;2
2;(7, 0);False;[0, 0.9999997615814777];218;249;0.9;True;3
2;(7, 0);True;[0.9999961853172863, 1.3709538566001813e-06];357;856;0.1;False;4
2;(7, 0);False;[1.3440409951135022e-08, 0.9999990463265931];77;179;0.9;True;5
2;(7, 0);False;[0, 0.9999967813595916];433;555;0.9;True;6
2;(7, 0);False;[0, 0.9999995231630692];176;584;0.9;True;7
2;(7, 0);False;[0, 0.9999994039539004];226;254;0.9;True;8
2;(7, 0);False;[0, 0.9999998807907247];568;292;0.9;True;9
2;(7, 1);False;[0, 0.9999994039539004];606;167;1.0;True;0
2;(7, 1);False;[0, 0.9999966621509202];309;212;1.0;True;1
2;(7, 1);False;[0, 0.9999991655356624];631;86;1.0;True;2
2;(7, 1);False;[0, 0.9999997615814777];838;185;1.0;True;3
2;(7, 1);False;[0, 0.9999990463265931];1027;332;1.0;True;4
2;(7, 1);False;[0, 0.9999980926550052];559;248;1.0;True;5
2;(7, 1);False;[0, 0.9999982118638471];472;241;1.0;True;6
2;(7, 1);False;[0, 0.9999985694905718];435;610;1.0;True;7
2;(7, 1);False;[0, 0.9999988079084972];1222;209;1.0;True;8
2;(7, 1);False;[0, 0.9999972581939645];436;255;1.0;True;9
2;(7, 2);True;[0.9999980926550052, 1.370956471489639e-06];275;713;1.0;True;0
2;(7, 2);True;[0.9999991655356624, 6.82560337633487e-08];555;1055;1.0;True;1
2;(7, 2);True;[0.9999970197767496, 6.47593364802092e-07];529;185;1.0;True;2
2;(7, 2);True;[0.9999995231630692, 9.931194312156244e-08];351;313;1.0;True;3
2;(7, 2);True;[0.9999994039539004, 1.8553895931777327e-07];472;204;1.0;True;4
2;(7, 2);True;[0.999997854237364, 1.370956471489639e-06];317;970;1.0;True;5
2;(7, 2);True;[0.9999994039539004, 2.3823673954981372e-07];762;339;1.0;True;6
2;(7, 2);True;[0.9999994039539004, 2.3823673954981372e-07];545;786;1.0;True;7
2;(7, 2);True;[0.999998927117538, 5.043471815847051e-07];500;167;1.0;True;8
2;(7, 2);True;[0.9999991655356624, 5.043471815847051e-07];579;203;1.0;True;9
2;(7, 3);False;[0, 0.9999982118638471];569;354;1.0;True;0
2;(7, 3);False;[0, 0.9999986886995842];607;453;1.0;True;1
2;(7, 3);False;[0, 0.9999974966112362];623;596;1.0;True;2
2;(7, 3);False;[0, 0.9999995231630692];397;386;1.0;True;3
2;(7, 3);False;[0, 0.9999972581939645];474;516;1.0;True;4
2;(7, 3);False;[0, 0.9999985694905718];462;247;1.0;True;5
2;(7, 3);False;[0, 0.9999973774024795];501;397;1.0;True;6
2;(7, 3);False;[0, 0.9999965429424904];490;1058;1.0;True;7
2;(7, 3);False;[0, 0.9999997615814777];96;302;1.0;True;8
2;(7, 3);False;[0, 0.999997854237364];514;305;1.0;True;9
0;(8, 0);False;[0, 0.9999995231630692];617;406;0.8;False;0
0;(8, 0);False;[0, 0.9999996423722521];590;652;0.8;False;1
0;(8, 0);False;[0, 0.9999979734461775];427;285;0.8;False;2
0;(8, 0);False;[0, 0.999998927117538];413;333;0.8;False;3
0;(8, 0);False;[9.237449661970594e-09, 0.9999997615814777];520;569;0.8;False;4
0;(8, 0);True;[0.9999996423722521, 2.382369667501818e-07];643;570;0.2;True;5
0;(8, 0);False;[5.3157852544244216e-08, 0.9999994039539004];604;747;0.8;False;6
0;(8, 0);True;[0.9999985694905718, 5.715002286213223e-07];465;437;0.2;True;7
0;(8, 0);False;[0, 0.9999990463265931];623;640;0.8;False;8
0;(8, 0);False;[1.7257827987960214e-08, 0.9999991655356624];473;509;0.8;False;9
0;(8, 1);False;[0, 0.9999984502816872];380;279;1.0;True;0
0;(8, 1);False;[0, 0.9999992847447459];509;439;1.0;True;1
0;(8, 1);False;[0, 0.9999988079084972];410;264;1.0;True;2
0;(8, 1);False;[0, 0.9999990463265931];586;511;1.0;True;3
0;(8, 1);False;[0, 0.9999984502816872];612;266;1.0;True;4
0;(8, 1);False;[0, 0.9999979734461775];722;392;1.0;True;5
0;(8, 1);False;[0, 0.9999984502816872];895;293;1.0;True;6
0;(8, 1);False;[0, 0.9999990463265931];536;613;1.0;True;7
0;(8, 1);False;[0, 0.9999990463265931];309;239;1.0;True;8
0;(8, 1);False;[0, 0.9999984502816872];477;234;1.0;True;9
0;(8, 2);False;[0, 0.9999988079084972];429;252;1.0;True;0
0;(8, 2);False;[0, 0.9999995231630692];513;178;1.0;True;1
0;(8, 2);False;[0, 0.9999973774024795];817;494;1.0;True;2
0;(8, 2);False;[0, 0.9999984502816872];646;236;1.0;True;3
0;(8, 2);False;[0, 0.9999994039539004];527;342;1.0;True;4
0;(8, 2);False;[0, 0.999998927117538];520;293;1.0;True;5
0;(8, 2);False;[0, 0.9999995231630692];449;237;1.0;True;6
0;(8, 2);False;[0, 0.9999990463265931];410;110;1.0;True;7
0;(8, 2);False;[0, 0.9999974966112362];605;329;1.0;True;8
0;(8, 2);False;[0, 0.9999990463265931];559;566;1.0;True;9
0;(8, 3);True;[0.9999976158197796, 5.043467006019808e-07];404;136;1.0;False;0
0;(8, 3);True;[0.9999994039539004, 3.9278597995802437e-07];514;158;1.0;False;1
0;(8, 3);True;[0.9999995231630692, 1.8553913626159784e-07];388;149;1.0;False;2
0;(8, 3);True;[0.9999980926550052, 8.315271330899149e-07];526;430;1.0;False;3
0;(8, 3);True;[0.9999979734461775, 2.3823651234966232e-07];361;292;1.0;False;4
0;(8, 3);True;[0.9999991655356624, 6.47594599989589e-07];430;296;1.0;False;5
0;(8, 3);True;[0.9999958276922101, 7.338187197174319e-07];390;170;1.0;False;6
0;(8, 3);True;[0.9999986886995842, 1.8553895931777327e-07];409;395;1.0;False;7
0;(8, 3);True;[0.9999986886995842, 6.47594599989589e-07];453;573;1.0;False;8
0;(8, 3);True;[0.9999992847447459, 3.9278597995802437e-07];352;362;1.0;False;9
0;(9, 0);True;[0.9999990463265931, 6.47594599989589e-07];261;235;1.0;True;0
0;(9, 0);True;[0.9999994039539004, 1.8553895931777327e-07];383;121;1.0;True;1
0;(9, 0);True;[0.9999986886995842, 3.4663241069161144e-07];424;444;1.0;True;2
0;(9, 0);True;[0.9999988079084972, 6.47594599989589e-07];480;410;1.0;True;3
