correct_answer_idx;id;model_guessed_its_correct;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
0;(0, 3);False;[0.43745116005111745, 0.561698408065172];244;0;0.2;True;9
0;(1, 0);True;[0.9817881442394147, 0.017982077918991094];593;0;1.0;True;0
0;(1, 0);True;[0.9939289185778797, 0.005910116784034639];479;0;1.0;True;1
0;(1, 0);True;[0.9839238409721905, 0.015903648330424146];469;0;1.0;True;2
0;(1, 0);True;[0.5297728472592416, 0.46752289677970266];502;0;1.0;True;3
0;(1, 0);True;[0.970308604028066, 0.029300780790079254];359;0;1.0;True;4
0;(1, 0);True;[0.7541877703211685, 0.24484892048625972];576;0;1.0;True;5
0;(1, 0);True;[0.9857499653090105, 0.014060971171446057];424;0;1.0;True;6
0;(1, 0);True;[0.9873902638242086, 0.012429407179808487];377;0;1.0;True;7
0;(1, 0);True;[0.957654270078615, 0.04207639256885712];467;0;1.0;True;8
0;(1, 0);True;[0.9838068318059553, 0.015901760163351455];441;0;1.0;True;9
0;(1, 1);True;[0.9625359917411166, 0.03732156655730607];590;0;0.2;False;0
0;(1, 1);True;[0.851523546101553, 0.14797260895690112];413;0;0.2;False;1
0;(1, 1);False;[0.0011678741457796786, 0.9974333527926404];565;0;0.8;True;2
0;(1, 1);False;[0.00048714890238361647, 0.9980610131244108];515;0;0.8;True;3
0;(1, 1);False;[0.00026048433459972543, 0.9970365628730948];563;0;0.8;True;4
0;(1, 1);False;[0.0005504635728964684, 0.9952613428119718];405;0;0.8;True;5
0;(1, 1);False;[0.0008027971392722595, 0.9975943165198495];634;0;0.8;True;6
0;(1, 1);False;[0.0004296235719702368, 0.9974023998586851];499;0;0.8;True;7
0;(1, 1);False;[0.00012320319105572818, 0.9983254150207854];444;0;0.8;True;8
0;(1, 1);False;[0.0004291575624320509, 0.9963202482763704];368;0;0.8;True;9
0;(1, 2);False;[0.00012329992799065735, 0.9991100608717793];466;0;1.0;True;0
0;(1, 2);False;[0.0002303464638830863, 0.9990741250350924];643;0;1.0;True;1
0;(1, 2);False;[0.001167652526266004, 0.997243987737751];512;0;1.0;True;2
0;(1, 2);False;[9.567844162709603e-05, 0.9954930739515994];403;0;1.0;True;3
0;(1, 2);False;[0.00015820493016489997, 0.9983820907977822];427;0;1.0;True;4
0;(1, 2);False;[0.00012325866151874227, 0.9987753148989812];599;0;1.0;True;5
0;(1, 2);False;[0.004063360517429159, 0.9942713827819656];492;0;1.0;True;6
0;(1, 2);False;[2.748950882502811e-05, 0.9982952381593245];581;0;1.0;True;7
0;(1, 2);False;[0.00013970060130845573, 0.9989916727335029];553;0;1.0;True;8
0;(1, 2);False;[0.14516204916865125, 0.8353499041527122];646;0;1.0;True;9
0;(1, 3);False;[0.0001793067751023228, 0.9985890060104126];469;0;0.7;True;0
0;(1, 3);False;[7.47538834274375e-05, 0.9986917229411317];467;0;0.7;True;1
0;(1, 3);True;[0.9704260159775159, 0.029304329817063473];364;0;0.3;False;2
0;(1, 3);False;[0.00010874727810412147, 0.9985173306202093];407;0;0.7;True;3
0;(1, 3);True;[0.9913183213461645, 0.008576585163691234];436;0;0.3;False;4
0;(1, 3);False;[0.00010869471010434181, 0.9980340583159124];519;0;0.7;True;5
0;(1, 3);False;[7.478910940871815e-05, 0.9991625413999281];368;0;0.7;True;6
0;(1, 3);True;[0.9461398074337369, 0.05337755993973739];694;0;0.3;False;7
0;(1, 3);False;[0.00023029462629724432, 0.9988496438571571];519;0;0.7;True;8
0;(1, 3);False;[6.592007293690062e-05, 0.9979345632859805];478;0;0.7;True;9
2;(2, 0);False;[0.00012241532727382668, 0.9919418251989884];379;0;0.8;True;0
2;(2, 0);False;[0.001920463065726945, 0.9948245126357301];338;0;0.8;True;1
2;(2, 0);False;[0.002757306987092467, 0.9816693447853163];344;0;0.8;True;2
2;(2, 0);False;[0.0001785224074848411, 0.994220593208221];441;0;0.8;True;3
2;(2, 0);True;[0.9731029840889991, 0.02593231744545873];484;0;0.2;False;4
2;(2, 0);False;[0.0014833856369743585, 0.9866613943120592];326;0;0.8;True;5
2;(2, 0);True;[0.9927802603961865, 0.006689300178217705];347;0;0.2;False;6
2;(2, 0);False;[0.0005492999117685477, 0.9931573246085972];347;0;0.8;True;7
2;(2, 0);False;[0.0014871122986413973, 0.9891404078564904];556;0;0.8;True;8
2;(2, 0);False;[0, 0.947659182520931];447;0;0.8;True;9
2;(2, 1);True;[0.9987164542515536, 0.0010319711174265366];363;0;0.1;False;0
2;(2, 1);False;[0.004033537117438629, 0.9869740168628646];595;0;0.9;True;1
2;(2, 1);False;[0.00015772045634203458, 0.9953245206415534];461;0;0.9;True;2
2;(2, 1);False;[0.00022778620170665458, 0.9879697372017449];558;0;0.9;True;3
2;(2, 1);False;[0.00048647850855464717, 0.996687572851284];512;0;0.9;True;4
2;(2, 1);False;[0.012280775682194468, 0.9755828879312999];520;0;0.9;True;5
2;(2, 1);False;[0.00012231310192654094, 0.9911131198983281];513;0;0.9;True;6
2;(2, 1);False;[0.000256302379320286, 0.9810298847612873];355;0;0.9;True;7
2;(2, 1);False;[6.58645225640507e-05, 0.9970934480121342];361;0;0.9;True;8
2;(2, 1);False;[0.004553749960606712, 0.9833360769631073];457;0;0.9;True;9
2;(2, 2);True;[0.9968793331675214, 0.0028000285439865723];536;0;0.5;True;0
2;(2, 2);False;[9.556536337117462e-05, 0.9943160487866799];409;0;0.5;False;1
2;(2, 2);True;[0.9836946957336153, 0.01589994045544755];398;0;0.5;True;2
2;(2, 2);False;[0.0003338690539636727, 0.9952495345202788];590;0;0.5;False;3
2;(2, 2);False;[0.0004228223251781468, 0.9816124818596623];508;0;0.5;False;4
2;(2, 2);False;[0.0023476681192451964, 0.9471170333018756];494;0;0.5;False;5
2;(2, 2);True;[0.9995135052712056, 0.0002611315188544841];298;0;0.5;True;6
2;(2, 2);True;[0.999039500532761, 0.000709492361912051];340;0;0.5;True;7
2;(2, 2);False;[0.0007647300054472504, 0.950290431603779];508;0;0.5;False;8
2;(2, 2);True;[0.985459533949842, 0.014056828219505078];430;0;0.5;True;9
2;(2, 3);True;[0.9887673186637174, 0.010984212413267011];521;0;0.2;False;0
2;(2, 3);True;[0.9983315931987892, 0.0008033903209450148];357;0;0.2;False;1
2;(2, 3);False;[0.0001785419875655361, 0.9943294850949844];297;0;0.8;True;2
2;(2, 3);False;[0.00020182009257147727, 0.9918990145576747];392;0;0.8;True;3
2;(2, 3);False;[5.107967204990071e-05, 0.9929012940406893];374;0;0.8;True;4
2;(2, 3);False;[0.00020161175447699773, 0.9908754640454442];378;0;0.8;True;5
2;(2, 3);False;[0.0007004869530864737, 0.9863590600473033];379;0;0.8;True;6
2;(2, 3);False;[0.0002015792631354884, 0.9907154905355153];518;0;0.8;True;7
2;(2, 3);False;[0.0006252548170567544, 0.9976513840009857];406;0;0.8;True;8
2;(2, 3);False;[6.584624642882971e-05, 0.9968167868001117];374;0;0.8;True;9
2;(3, 0);True;[0.9979740976814123, 0.001700168375464191];459;0;0.1;False;0
2;(3, 0);False;[0.00033482946052493023, 0.9981121959529288];391;0;0.9;True;1
2;(3, 0);False;[0.0003795473786039011, 0.9984699093677221];532;0;0.9;True;2
2;(3, 0);False;[0.0011620181865438072, 0.9924318948443412];580;0;0.9;True;3
2;(3, 0);False;[0.00020258777454454173, 0.9956717293862053];593;0;0.9;True;4
2;(3, 0);False;[0.00029520542488061993, 0.9971645634692728];599;0;0.9;True;5
2;(3, 0);False;[0.0074659523070472154, 0.9778468687541856];578;0;0.9;True;6
2;(3, 0);False;[0.0003787417776724658, 0.9963506609807662];526;0;0.9;True;7
2;(3, 0);False;[0.0002956057499648156, 0.9985173306202093];562;0;0.9;True;8
2;(3, 0);False;[0.00013959698768661538, 0.9982508076986952];527;0;0.9;True;9
2;(3, 1);True;[0.9938760439517336, 0.005909803976187598];398;0;0.7;False;0
2;(3, 1);True;[0.999199911876589, 0.0007096060439587869];659;0;0.7;False;1
2;(3, 1);False;[0.0003335453957633304, 0.9942846994957135];596;0;0.3;True;2
2;(3, 1);False;[0.0014941597748253433, 0.9938277676038436];650;0;0.3;True;3
2;(3, 1);False;[0.00042947548336939656, 0.9970586051049953];567;0;0.3;True;4
2;(3, 1);True;[0.9970072933827404, 0.0028003877244308457];460;0;0.7;False;5
2;(3, 1);True;[0.9986176552164735, 0.0010318692614432604];520;0;0.7;False;6
2;(3, 1);True;[0.9989888173906322, 0.0009109597458533251];568;0;0.7;False;7
2;(3, 1);True;[0.9930317613568339, 0.006690994127020206];574;0;0.7;False;8
2;(3, 1);True;[0.9984214230124432, 0.0015010659926540206];536;0;0.7;False;9
2;(3, 2);False;[0.193144774803529, 0.7639023574470444];622;0;0.4;False;0
2;(3, 2);True;[0.9976711989362202, 0.0021823964134719234];516;0;0.6;True;1
2;(3, 2);False;[0.002468085536636992, 0.995696665959413];463;0;0.4;False;2
2;(3, 2);True;[0.9994982615559317, 0.0004305265202221415];528;0;0.6;True;3
2;(3, 2);True;[0.9968732912851286, 0.0028000125221405653];574;0;0.6;True;4
2;(3, 2);False;[0.0007056723108360383, 0.993660837188376];584;0;0.4;False;5
2;(3, 2);True;[0.9988772375826043, 0.0009108581067310625];574;0;0.6;True;6
2;(3, 2);False;[0.00964587093114428, 0.9839054903085085];673;0;0.4;False;7
2;(3, 2);True;[0.9991033971048255, 0.0008040115439878196];524;0;0.6;True;8
2;(3, 2);True;[0.9950293653661019, 0.004607900501844996];779;0;0.6;True;9
2;(3, 3);True;[0.998424037412149, 0.0011690341577121123];497;0;0.9;False;0
2;(3, 3);True;[0.9989031676440537, 0.0009108819952488245];553;0;0.9;False;1
2;(3, 3);True;[0.9981616023626657, 0.001700487822633044];540;0;0.9;False;2
2;(3, 3);True;[0.9979135507255124, 0.0017000654192426592];560;0;0.9;False;3
2;(3, 3);True;[0.9989599090155298, 0.0009109336834587654];494;0;0.9;False;4
2;(3, 3);True;[0.9991045870246417, 0.0008040123107533448];620;0;0.9;False;5
2;(3, 3);True;[0.9990083285977076, 0.000910977555585132];546;0;0.9;False;6
2;(3, 3);True;[0.9981465186177438, 0.001700461875446017];520;0;0.9;False;7
2;(3, 3);False;[0.00033471069520161654, 0.9977588923682487];642;0;0.1;True;8
2;(3, 3);True;[0.9979480970534463, 0.0019264926396676974];540;0;0.9;False;9
3;(4, 0);False;[8.472833438674954e-05, 0.9989402807177762];619;0;0.6;True;0
3;(4, 0);True;[0.8482559972772556, 0.14740478530935375];716;0;0.4;False;1
3;(4, 0);False;[0.0024687364342672285, 0.9959592252405368];580;0;0.6;True;2
3;(4, 0);False;[0.0005522481838521367, 0.9984879740699786];783;0;0.6;True;3
3;(4, 0);False;[0.0007905175167670468, 0.9823350590673188];556;0;0.6;True;4
3;(4, 0);True;[0.879532859114195, 0.11903183215155233];815;0;0.4;False;5
3;(4, 0);False;[0.0013188762292877896, 0.9940424578336002];897;0;0.6;True;6
3;(4, 0);True;[0.8163157835984084, 0.18214466338350271];572;0;0.4;False;7
3;(4, 0);True;[0.9651168007785947, 0.033024477551922726];474;0;0.4;False;8
3;(4, 0);False;[3.1117509016615676e-05, 0.9972637864546761];614;0;0.6;True;9
3;(4, 1);False;[0.00012321482368104139, 0.9984197593916357];682;0;0.8;True;0
3;(4, 1);False;[0.014014155953208221, 0.9824684032192185];569;0;0.8;True;1
3;(4, 1);False;[6.58016764493183e-05, 0.9961418331885623];944;0;0.8;True;2
3;(4, 1);False;[0.09324165272137411, 0.8846520710982987];769;0;0.8;True;3
3;(4, 1);False;[0.04678737416319483, 0.9397495908081253];533;0;0.8;True;4
3;(4, 1);False;[0.00054935518106338, 0.9932575160660236];572;0;0.8;True;5
3;(4, 1);True;[0.9900453832173103, 0.009706063162804687];315;0;0.2;False;6
3;(4, 1);False;[0.00020229374033111736, 0.9942268382307216];1073;0;0.8;True;7
3;(4, 1);False;[0.1771293723707382, 0.7938387840188981];813;0;0.8;True;8
3;(4, 1);True;[0.7965781911705682, 0.20140650788244252];960;0;0.2;False;9
3;(4, 2);False;[0.26199540707418073, 0.712177332964937];1655;0;0.6;True;0
3;(4, 2);False;[0.3193964570035835, 0.6761622846314089];1225;0;0.6;True;1
3;(4, 2);False;[0.05852009349731231, 0.915408341789641];552;0;0.6;True;2
3;(4, 2);True;[0.9887947082214524, 0.01098451620294455];711;0;0.4;False;3
3;(4, 2);False;[0.0002029668060818785, 0.9975350019652123];916;0;0.6;True;4
3;(4, 2);False;[0.4009031588827669, 0.5833106542677425];889;0;0.6;True;5
3;(4, 2);True;[0.8652813825597527, 0.13269519773398475];599;0;0.4;False;6
3;(4, 2);True;[0.9766808165559386, 0.022969332253011163];418;0;0.4;False;7
3;(4, 2);True;[0.8486534919611609, 0.147473859526018];535;0;0.4;False;8
3;(4, 2);False;[0.0002949909770778375, 0.9964406082366526];484;0;0.6;True;9
3;(4, 3);False;[0.012332986564921223, 0.9797305779362844];1082;0;0.8;False;0
3;(4, 3);False;[0.00020284160865412695, 0.9969197316971581];994;0;0.8;False;1
3;(4, 3);False;[0.00033366152016530744, 0.9946309471050733];568;0;0.8;False;2
3;(4, 3);False;[0.0004801560592121097, 0.9837342626574067];911;0;0.8;False;3
3;(4, 3);True;[0.9036041269876912, 0.09523917713375167];704;0;0.2;True;4
3;(4, 3);False;[0.00015778770570989224, 0.995748788441934];753;0;0.8;False;5
3;(4, 3);False;[0.08481953761632852, 0.9118960081149746];734;0;0.8;False;6
3;(4, 3);False;[0.017779878517260893, 0.9707486538643387];729;0;0.8;False;7
3;(4, 3);True;[0.7967703649369219, 0.20145508501219253];671;0;0.2;True;8
3;(4, 3);False;[0.00025912013418336033, 0.991815044849459];541;0;0.8;False;9
1;(5, 0);False;[0.0008028974400561885, 0.9977191376829788];1070;0;1.0;True;0
1;(5, 0);False;[0.0003793646304973316, 0.9979890575275532];897;0;1.0;True;1
1;(5, 0);False;[0.0024657623028506953, 0.9947596285370637];557;0;1.0;True;2
1;(5, 0);False;[9.599137883055393e-05, 0.9987483213821852];516;0;1.0;True;3
1;(5, 0);False;[0.0002010432402981158, 0.9880807557382281];417;0;1.0;True;4
1;(5, 0);False;[0.0002300310063858531, 0.9977059659186295];673;0;1.0;True;5
1;(5, 0);False;[0.0010278027650972637, 0.9946821328214189];465;0;1.0;True;6
1;(5, 0);False;[0.00015825668909054614, 0.9987082499821996];855;0;1.0;True;7
1;(5, 0);False;[0.0010309987293771522, 0.9977753885233976];364;0;1.0;True;8
1;(5, 0);False;[0.001497956360271942, 0.9963531461959512];747;0;1.0;True;9
1;(5, 1);True;[0.9857124360905531, 0.014060434798193834];377;0;0.4;True;0
1;(5, 1);True;[0.9931655557713019, 0.006691897103583782];378;0;0.4;True;1
1;(5, 1);False;[0.34524243748944244, 0.6449978073961299];383;0;0.6;False;2
1;(5, 1);False;[0.00013957315943944292, 0.9980803693365758];381;0;0.6;False;3
1;(5, 1);True;[0.7760213814194563, 0.22233384824274544];535;0;0.4;True;4
1;(5, 1);False;[0.00048715889098604337, 0.9980815569341547];501;0;0.6;False;5
1;(5, 1);False;[0.23875627631922847, 0.7354211051034166];411;0;0.6;False;6
1;(5, 1);True;[0.9912237909875153, 0.008575767275792479];341;0;0.4;True;7
1;(5, 1);False;[0.0008024810058373156, 0.9972017845723703];667;0;0.6;False;8
1;(5, 1);False;[0.00012290101076492543, 0.9958770496586592];573;0;0.6;False;9
1;(5, 2);True;[0.946191779758224, 0.053380487046451715];435;0;0.4;False;0
1;(5, 2);False;[3.996455186261754e-05, 0.9974857761365026];407;0;0.6;True;1
1;(5, 2);False;[0.00013960697279834187, 0.998321731887692];350;0;0.6;True;2
1;(5, 2);False;[5.823770759650214e-05, 0.9990226055562115];367;0;0.6;True;3
1;(5, 2);True;[0.9966950333571493, 0.0031722625625631414];471;0;0.4;False;4
1;(5, 2);True;[0.9960802071920404, 0.003592425392952477];618;0;0.4;False;5
1;(5, 2);False;[0.000123145161840831, 0.9978551476762261];578;0;0.6;True;6
1;(5, 2);False;[0.0009081874194604994, 0.9959484646831132];465;0;0.6;True;7
1;(5, 2);False;[0.00020303901838262178, 0.9978896901236164];474;0;0.6;True;8
1;(5, 2);True;[0.9982285939652841, 0.0017006021571416938];196;0;0.4;False;9
1;(5, 3);False;[0.0007088268755632993, 0.9981025765180775];502;0;0.7;True;0
1;(5, 3);False;[0.004056037330142689, 0.9924794489683522];909;0;0.7;True;1
1;(5, 3);True;[0.9931276947450558, 0.006691641832836887];489;0;0.3;False;2
1;(5, 3);False;[0.31602814146497815, 0.669031560792737];695;0;0.7;True;3
1;(5, 3);False;[0.00023026761387493245, 0.9987323875735014];553;0;0.7;True;4
1;(5, 3);True;[0.9704343235556702, 0.02930457435246743];619;0;0.3;False;5
1;(5, 3);False;[0.0014975621289056702, 0.9960910888438397];592;0;0.7;True;6
1;(5, 3);False;[0.0002014825891186331, 0.9902400898710921];609;0;0.7;True;7
1;(5, 3);True;[0.9932292910880335, 0.006692327895051017];366;0;0.3;False;8
1;(5, 3);False;[0, 0.9937510052925971];785;0;0.7;True;9
3;(6, 0);False;[0.00023000402488485485, 0.9975889780283452];607;0;1.0;True;0
3;(6, 0);False;[0.0016841277396514713, 0.9885583954628656];491;0;1.0;True;1
3;(6, 0);False;[0.0013000341295587414, 0.9798412400652486];558;0;1.0;True;2
3;(6, 0);False;[0.0007944766836992365, 0.9872547676619565];456;0;1.0;True;3
3;(6, 0);False;[0.0009084984079847848, 0.9962893642159942];557;0;1.0;True;4
3;(6, 0);False;[0.0002032434041017127, 0.9988947224066417];468;0;1.0;True;5
3;(6, 0);False;[0.2830552716203046, 0.6790143181532982];608;0;1.0;True;6
3;(6, 0);False;[0.03526106323474014, 0.9093948269921454];476;0;1.0;True;7
3;(6, 0);False;[0.0007060422111160655, 0.9941813554196378];542;0;1.0;True;8
3;(6, 0);False;[0.0003777569942705837, 0.9937603057132];480;0;1.0;True;9
3;(6, 1);False;[0.26626609443078453, 0.7237863075964743];680;0;0.7;True;0
3;(6, 1);False;[0.003583721912364784, 0.993666604414882];627;0;0.7;True;1
3;(6, 1);False;[0.04187855065687282, 0.9531514764316238];567;0;0.7;True;2
3;(6, 1);False;[0.002786764559973918, 0.9921568754174516];588;0;0.7;True;3
3;(6, 1);False;[0.05927026141908097, 0.9271427774419984];514;0;0.7;True;4
3;(6, 1);False;[0.0027737591511768915, 0.9875268436017067];484;0;0.7;True;5
3;(6, 1);True;[0.9983340882363468, 0.0013245698688335444];543;0;0.3;False;6
3;(6, 1);True;[0.9978189457795876, 0.0019262437088441344];377;0;0.3;False;7
3;(6, 1);True;[0.9992647812199742, 0.0006262660464009405];462;0;0.3;False;8
3;(6, 1);False;[0.01791076818725011, 0.9778947449448645];661;0;0.7;True;9
3;(6, 2);False;[0.000902809673238323, 0.9900512253535816];557;0;0.6;True;0
3;(6, 2);False;[0.00022954779349507954, 0.995610043689835];458;0;0.6;True;1
3;(6, 2);False;[0.0011498748495159692, 0.9820608922529381];499;0;0.6;True;2
3;(6, 2);False;[0.001320324727057976, 0.9951341845335553];693;0;0.6;True;3
3;(6, 2);False;[0.04565192521896505, 0.9169434910859752];574;0;0.6;True;4
3;(6, 2);False;[0.33975193268053205, 0.6347402125936523];488;0;0.6;True;5
3;(6, 2);True;[0.9986017255849544, 0.0011692426584614455];412;0;0.4;False;6
3;(6, 2);True;[0.9985106748169369, 0.0011691356159990052];493;0;0.4;False;7
3;(6, 2);True;[0.9986597405432736, 0.0009106596390933931];492;0;0.4;False;8
3;(6, 2);True;[0.5050494608431851, 0.44570458484613074];422;0;0.4;False;9
3;(6, 3);False;[0.00033044858730198813, 0.985053125356535];596;0;0.7;False;0
3;(6, 3);True;[0.9984475670851, 0.0013247208308230741];464;0;0.3;True;1
3;(6, 3);False;[0.00013914640552569073, 0.9950285392193586];412;0;0.7;False;2
3;(6, 3);True;[0.998092719793025, 0.000803198034608441];397;0;0.3;True;3
3;(6, 3);False;[0.003586710230488615, 0.9944954613248509];702;0;0.7;False;4
3;(6, 3);False;[0.0005423717497139692, 0.9806313616863126];650;0;0.7;False;5
3;(6, 3);False;[0.0227573426539192, 0.9676667249456349];681;0;0.7;False;6
3;(6, 3);True;[0.6186971550458932, 0.375258793612315];560;0;0.3;True;7
3;(6, 3);False;[0.07375480211637854, 0.8985175116893833];555;0;0.7;False;8
3;(6, 3);False;[0.0010235175148752122, 0.9905348664767794];589;0;0.7;False;9
3;(7, 0);False;[5.8120525577562455e-05, 0.9970128627536213];544;0;1.0;True;0
3;(7, 0);False;[0.0001231533829416994, 0.9979217418446239];656;0;1.0;True;1
3;(7, 0);False;[9.586906181472044e-05, 0.9974760499848746];678;0;1.0;True;2
3;(7, 0);False;[0.03155497014974331, 0.9221714298473458];1021;0;1.0;True;3
3;(7, 0);False;[0.0002921155902013079, 0.9867281280078335];644;0;1.0;True;4
3;(7, 0);False;[0.013880433596517534, 0.9730935027094022];1050;0;1.0;True;5
3;(7, 0);False;[0.03236407516379574, 0.9458168957633292];856;0;1.0;True;6
3;(7, 0);False;[0.0006126080721596503, 0.9774725681456721];836;0;1.0;True;7
3;(7, 0);False;[0.0009042822987306375, 0.9916657880505406];1010;0;1.0;True;8
3;(7, 0);False;[0.0003349869214386957, 0.998581635952876];580;0;1.0;True;9
3;(7, 1);False;[0.002150347963312001, 0.9830199943806385];1073;0;0.9;True;0
3;(7, 1);False;[0.002761454309826652, 0.9831456889450114];758;0;0.9;True;1
3;(7, 1);False;[0.003554715973045913, 0.9856240672182031];782;0;0.9;True;2
3;(7, 1);False;[0.00048630502516491, 0.9963322001065439];871;0;0.9;True;3
3;(7, 1);False;[0.00020149642430509316, 0.9903083605185165];690;0;0.9;True;4
3;(7, 1);False;[0.004501937783162689, 0.9721476925913781];1429;0;0.9;True;5
3;(7, 1);False;[0.00017905541006634529, 0.9971882706774832];867;0;0.9;True;6
3;(7, 1);False;[0.00015704983659632808, 0.9910929792387604];927;0;0.9;True;7
3;(7, 1);False;[2.4251518443993437e-05, 0.9979704171224073];1000;0;0.9;True;8
3;(7, 1);True;[0.6487858262881082, 0.34727003853129973];918;0;0.1;False;9
3;(7, 2);False;[0.00015664999948020335, 0.9885694628598196];585;0;0.9;True;0
3;(7, 2);False;[0.028878223431596718, 0.9563153565754798];885;0;0.9;True;1
3;(7, 2);False;[0.0009040361196719596, 0.9913958790686866];861;0;0.9;True;2
3;(7, 2);False;[0.0005491605844854339, 0.9929056425055206];867;0;0.9;True;3
3;(7, 2);False;[0.0010253170755866595, 0.9922767005411205];872;0;0.9;True;4
3;(7, 2);False;[0.0052040707001583504, 0.9917203027212751];1061;0;0.9;True;5
3;(7, 2);False;[0.00017880797839206649, 0.9958108462836215];648;0;0.9;True;6
3;(7, 2);False;[0.002748295735418966, 0.978461184202297];808;0;0.9;True;7
3;(7, 2);True;[0.7306018209223686, 0.26877339760983043];981;0;0.1;False;8
3;(7, 2);False;[0.0006219565258585503, 0.9923888065774008];696;0;0.9;True;9
3;(7, 3);False;[0.00660464021047633, 0.9802152956258949];910;0;0.9;False;0
3;(7, 3);False;[0.010830405487251253, 0.9749218711656936];790;0;0.9;False;1
3;(7, 3);False;[0.00746692070167304, 0.9779735249130715];2029;0;0.9;False;2
3;(7, 3);False;[0.16398668442297445, 0.832793149656014];755;0;0.9;False;3
3;(7, 3);False;[0.31942295832017914, 0.6762183879174103];667;0;0.9;False;4
3;(7, 3);True;[0.8161386820356339, 0.182105149398783];987;0;0.1;True;5
3;(7, 3);False;[0.03227560664512512, 0.9432315405158167];573;0;0.9;False;6
3;(7, 3);False;[0.0008877120832286897, 0.9734945056061848];692;0;0.9;False;7
3;(7, 3);False;[0.00033464143488490586, 0.9975520836639405];702;0;0.9;False;8
3;(7, 3);False;[0.0014458336899583683, 0.9616840025218437];801;0;0.9;False;9
0;(8, 0);False;[0.0013222576917202562, 0.9965911876914881];423;0;0.8;False;0
0;(8, 0);True;[0.8796839456536624, 0.11905226707365398];481;0;0.2;True;1
0;(8, 0);False;[0.0010304138693082074, 0.9972093712865916];508;0;0.8;False;2
0;(8, 0);False;[0.05220119812494222, 0.9252884798220892];413;0;0.8;False;3
0;(8, 0);False;[0.04198660363610922, 0.9556106157729375];367;0;0.8;False;4
0;(8, 0);True;[0.988577501323889, 0.01098210183076915];372;0;0.2;True;5
